dateTime,open,high,low,close,volume
2017-10-23 00:00:00,293.78000000,294.60000000,272.20000000,281.09000000,9658.78404000
2017-10-24 00:00:00,282.27000000,310.00000000,275.50000000,297.38000000,14066.67924000
2017-10-25 00:00:00,295.43000000,300.00000000,281.00000000,294.49000000,9703.09261000
2017-10-26 00:00:00,294.10000000,299.76000000,291.03000000,294.71000000,7813.02717000
2017-10-27 00:00:00,294.72000000,298.10000000,292.03000000,296.33000000,6272.14802000
2017-10-28 00:00:00,296.14000000,297.00000000,290.10000000,291.87000000,5848.86589000
2017-10-29 00:00:00,291.86000000,309.40000000,291.86000000,305.00000000,9019.13315000
2017-10-30 00:00:00,305.00000000,316.00000000,302.10000000,307.25000000,8946.12026000
2017-10-31 00:00:00,305.95000000,309.99000000,304.01000000,304.90000000,7640.41182000
2017-11-01 00:00:00,304.89000000,305.90000000,286.34000000,287.01000000,9843.16660000
2017-11-02 00:00:00,287.30000000,293.00000000,274.73000000,283.12000000,13423.85720000
2017-11-03 00:00:00,283.12000000,307.00000000,282.00000000,304.08000000,8194.03465000
2017-11-04 00:00:00,304.09000000,304.99000000,292.11000000,298.04000000,7828.41744000
2017-11-05 00:00:00,298.10000000,302.14000000,293.13000000,295.53000000,6638.42119000
2017-11-06 00:00:00,295.19000000,305.58000000,290.11000000,297.97000000,7515.50103000
2017-11-07 00:00:00,297.25000000,303.52000000,287.00000000,291.78000000,9418.57881000
2017-11-08 00:00:00,291.31000000,320.00000000,290.02000000,303.02000000,15961.85772000
2017-11-09 00:00:00,303.60000000,329.00000000,299.50000000,317.87000000,11151.29946000
2017-11-10 00:00:00,318.50000000,322.65000000,285.82000000,293.50000000,15597.16557000
2017-11-11 00:00:00,293.52000000,318.00000000,291.91000000,310.02000000,10850.16279000
2017-11-12 00:00:00,310.87000000,316.99000000,281.01000000,305.24000000,21123.15319000
2017-11-13 00:00:00,304.00000000,318.88000000,303.70000000,312.99000000,15551.67434000
2017-11-14 00:00:00,313.00000000,337.54000000,312.94000000,335.61000000,17709.22270000
2017-11-15 00:00:00,335.60000000,339.00000000,324.00000000,331.33000000,15597.16131000
2017-11-16 00:00:00,330.98000000,334.75000000,321.41000000,331.49000000,14145.71696000
2017-11-17 00:00:00,331.49000000,334.60000000,323.84000000,331.23000000,18042.02544000
2017-11-18 00:00:00,331.20000000,349.90000000,326.01000000,346.66000000,14361.49730000
2017-11-19 00:00:00,346.66000000,373.56000000,343.07000000,354.15000000,19397.74898000
2017-11-20 00:00:00,355.15000000,372.50000000,353.90000000,367.42000000,18277.01940000
2017-11-21 00:00:00,367.42000000,375.50000000,350.02000000,362.12000000,26237.64398000
2017-11-22 00:00:00,362.12000000,384.84000000,359.00000000,380.65000000,18121.58484000
2017-11-23 00:00:00,380.63000000,425.00000000,370.02000000,405.00000000,25409.00111000
2017-11-24 00:00:00,405.03000000,475.00000000,392.80000000,469.00000000,30398.35831000
2017-11-25 00:00:00,467.57000000,484.47000000,450.00000000,461.82000000,21428.63117000
2017-11-26 00:00:00,461.00000000,465.00000000,436.14000000,462.84000000,21691.11759000
2017-11-27 00:00:00,462.84000000,486.94000000,453.00000000,472.31000000,23761.11416000
2017-11-28 00:00:00,472.32000000,477.50000000,453.50000000,466.17000000,23967.24816000
2017-11-29 00:00:00,466.17000000,515.00000000,385.00000000,421.70000000,51313.49571000
2017-11-30 00:00:00,421.92000000,460.00000000,387.01000000,427.43000000,45184.22265000
2017-12-01 00:00:00,428.05000000,465.97000000,413.74000000,457.51000000,33072.21995000
2017-12-02 00:00:00,457.53000000,471.91000000,445.00000000,457.63000000,25796.14000000
2017-12-03 00:00:00,457.31000000,485.90000000,440.11000000,460.30000000,24490.05997000
2017-12-04 00:00:00,460.30000000,470.98000000,445.00000000,466.67000000,23182.65949000
2017-12-05 00:00:00,466.66000000,468.67000000,445.21000000,452.26000000,25387.11695000
2017-12-06 00:00:00,452.26000000,455.10000000,400.00000000,411.01000000,38638.76036000
2017-12-07 00:00:00,413.50000000,427.61000000,375.01000000,406.33000000,41343.73269000
2017-12-08 00:00:00,406.52000000,456.78000000,390.00000000,442.56000000,41064.60305000
2017-12-09 00:00:00,442.56000000,488.00000000,426.40000000,460.00000000,41918.34044000
2017-12-10 00:00:00,460.00000000,460.05000000,403.20000000,427.35000000,34919.25938000
2017-12-11 00:00:00,427.35000000,512.00000000,427.35000000,508.70000000,29763.16644000
2017-12-12 00:00:00,508.44000000,639.27000000,494.89000000,620.00000000,59387.02259000
2017-12-13 00:00:00,622.00000000,705.69000000,539.93000000,683.99000000,57694.18773000
2017-12-14 00:00:00,683.98000000,747.60000000,630.50000000,679.76000000,60919.26902000
2017-12-15 00:00:00,679.76000000,689.00000000,594.60000000,674.95000000,39778.16165000
2017-12-16 00:00:00,673.75000000,712.00000000,669.22000000,682.81000000,26866.05330000
2017-12-17 00:00:00,681.80000000,728.00000000,680.33000000,707.64000000,31398.44760000
2017-12-18 00:00:00,707.62000000,798.88000000,638.00000000,784.00000000,45673.70777000
2017-12-19 00:00:00,784.00000000,864.90000000,729.01000000,798.00000000,69423.62125000
2017-12-20 00:00:00,798.00000000,828.00000000,661.00000000,790.21000000,72526.28416000
2017-12-21 00:00:00,794.62000000,845.99000000,705.98000000,782.41000000,78222.53998000
2017-12-22 00:00:00,784.00000000,796.00000000,504.99000000,635.97000000,154630.49482000
2017-12-23 00:00:00,635.15000000,714.99000000,627.97000000,640.34000000,79001.05634000
2017-12-24 00:00:00,640.33000000,667.64000000,563.49000000,658.00000000,95431.94156000
2017-12-25 00:00:00,659.40000000,744.00000000,599.99000000,714.95000000,78544.84102000
2017-12-26 00:00:00,713.12000000,750.00000000,712.56000000,750.00000000,60052.47905000
2017-12-27 00:00:00,750.00000000,766.05000000,693.18000000,739.89000000,51339.27820000
2017-12-28 00:00:00,739.89000000,744.93000000,645.88000000,707.89000000,72679.61288000
2017-12-29 00:00:00,709.50000000,757.87000000,703.00000000,733.99000000,64028.12647000
2017-12-30 00:00:00,732.90000000,735.00000000,635.82000000,681.06000000,89879.99994000
2017-12-31 00:00:00,680.01000000,740.00000000,672.86000000,733.98000000,62628.24458000
2018-01-01 00:00:00,733.01000000,763.55000000,716.80000000,754.99000000,53909.25885000
2018-01-02 00:00:00,754.99000000,899.50000000,749.06000000,855.28000000,113257.78355000
2018-01-03 00:00:00,855.13000000,950.01000000,810.00000000,934.03000000,89041.45688000
2018-01-04 00:00:00,934.03000000,1009.72000000,890.01000000,940.00000000,102894.47384000
2018-01-05 00:00:00,940.00000000,1045.00000000,930.00000000,959.30000000,97374.01630000
2018-01-06 00:00:00,958.00000000,1017.56000000,950.00000000,1004.11000000,71954.27895000
2018-01-07 00:00:00,1003.71000000,1125.00000000,999.90000000,1123.09000000,65278.81957000
2018-01-08 00:00:00,1123.09000000,1239.18000000,910.00000000,1133.18000000,158831.54798000
2018-01-09 00:00:00,1133.18000000,1326.50000000,1104.85000000,1291.00000000,118702.88684000
2018-01-10 00:00:00,1291.00000000,1440.00000000,1201.10000000,1247.00000000,160185.01290000
2018-01-11 00:00:00,1249.03000000,1332.49000000,1021.00000000,1138.93000000,194546.29387000
2018-01-12 00:00:00,1136.45000000,1288.50000000,1069.01000000,1253.87000000,93763.47261000
2018-01-13 00:00:00,1253.87000000,1427.01000000,1252.00000000,1388.02000000,75893.43201000
2018-01-14 00:00:00,1388.10000000,1391.89000000,1220.89000000,1347.00000000,98391.19585000
2018-01-15 00:00:00,1347.99000000,1383.13000000,1258.12000000,1271.00000000,69236.70476000
2018-01-16 00:00:00,1268.67000000,1275.01000000,780.00000000,1000.00000000,343889.36509000
2018-01-17 00:00:00,999.99000000,1075.51000000,755.00000000,1000.00000000,436333.67326000
2018-01-18 00:00:00,1000.00000000,1075.20000000,924.21000000,994.00000000,294545.71207000
2018-01-19 00:00:00,993.30000000,1079.00000000,941.00000000,1032.50000000,167954.11253000
2018-01-20 00:00:00,1032.50000000,1165.40000000,1031.00000000,1152.75000000,123352.58362000
2018-01-21 00:00:00,1150.37000000,1152.69000000,998.00000000,1049.00000000,175031.00789000
2018-01-22 00:00:00,1049.00000000,1090.15000000,908.00000000,993.00000000,185212.52002000
2018-01-23 00:00:00,993.00000000,1030.00000000,909.00000000,980.00000000,160159.63958000
2018-01-24 00:00:00,981.20000000,1074.00000000,953.09000000,1061.00000000,134257.79470000
2018-01-25 00:00:00,1060.34000000,1115.00000000,1030.26000000,1056.52000000,119415.93495000
2018-01-26 00:00:00,1055.29000000,1082.00000000,986.00000000,1051.03000000,145113.63800000
2018-01-27 00:00:00,1051.03000000,1127.99000000,1032.20000000,1118.99000000,96894.33839000
2018-01-28 00:00:00,1118.99000000,1277.00000000,1112.00000000,1251.96000000,143510.73586000
2018-01-29 00:00:00,1251.96000000,1258.89000000,1161.65000000,1177.01000000,105292.76808000
2018-01-30 00:00:00,1177.01000000,1186.85000000,1051.00000000,1085.50000000,155278.55404000
2018-01-31 00:00:00,1084.63000000,1135.00000000,1029.00000000,1124.81000000,100372.03783000
2018-02-01 00:00:00,1125.96000000,1164.99000000,981.00000000,1041.94000000,203355.29052000
2018-02-02 00:00:00,1041.89000000,1047.20000000,783.67000000,922.30000000,377375.22874000
2018-02-03 00:00:00,923.67000000,998.00000000,851.00000000,971.00000000,160037.88129000
2018-02-04 00:00:00,971.00000000,975.00000000,789.00000000,823.56000000,186446.03160000
2018-02-05 00:00:00,821.60000000,862.47000000,634.94000000,697.92000000,365516.52899000
2018-02-06 00:00:00,697.93000000,798.00000000,570.10000000,779.25000000,648944.42040000
2018-02-07 00:00:00,779.99000000,849.00000000,714.18000000,754.00000000,356403.44410000
2018-02-08 00:00:00,753.19000000,786.93000000,751.00000000,781.66000000,10516.26190000
2018-02-09 00:00:00,781.66000000,882.20000000,781.66000000,877.00000000,95447.67289000
2018-02-10 00:00:00,876.30000000,911.20000000,800.00000000,851.15000000,214818.06768000
2018-02-11 00:00:00,851.15000000,857.00000000,768.28000000,808.99000000,189323.40800000
2018-02-12 00:00:00,808.58000000,877.56000000,807.46000000,866.66000000,143586.93121000
2018-02-13 00:00:00,866.39000000,871.00000000,820.00000000,841.57000000,110305.93537000
2018-02-14 00:00:00,841.57000000,924.99000000,841.30000000,919.09000000,150342.85558000
2018-02-15 00:00:00,919.09000000,946.66000000,895.59000000,924.55000000,155637.78524000
2018-02-16 00:00:00,924.55000000,948.48000000,901.36000000,938.67000000,115540.16349000
2018-02-17 00:00:00,938.60000000,974.00000000,933.48000000,969.99000000,110091.03618000
2018-02-18 00:00:00,969.99000000,978.50000000,897.00000000,911.00000000,160129.79518000
2018-02-19 00:00:00,911.00000000,956.22000000,906.04000000,938.11000000,80099.49534000
2018-02-20 00:00:00,939.17000000,961.00000000,873.00000000,882.99000000,120056.67502000
2018-02-21 00:00:00,882.99000000,908.88000000,812.87000000,835.89000000,176200.55151000
2018-02-22 00:00:00,836.35000000,871.96000000,786.60000000,801.49000000,137561.85113000
2018-02-23 00:00:00,801.47000000,885.00000000,785.99000000,851.60000000,154507.41338000
2018-02-24 00:00:00,851.59000000,875.00000000,805.00000000,833.94000000,89311.57940000
2018-02-25 00:00:00,833.92000000,849.50000000,813.18000000,841.19000000,59431.26474000
2018-02-26 00:00:00,841.46000000,882.00000000,833.00000000,867.98000000,74911.46560000
2018-02-27 00:00:00,867.98000000,897.49000000,860.69000000,870.11000000,63487.68425000
2018-02-28 00:00:00,871.84000000,891.00000000,850.30000000,853.50000000,53620.45209000
2018-03-01 00:00:00,853.50000000,879.96000000,848.65000000,870.63000000,43785.00503000
2018-03-02 00:00:00,870.63000000,876.22000000,850.00000000,856.28000000,39436.26006000
2018-03-03 00:00:00,856.27000000,870.78000000,852.30000000,856.02000000,34170.29420000
2018-03-04 00:00:00,856.51000000,868.00000000,836.24000000,866.66000000,29735.01829000
2018-03-05 00:00:00,866.61000000,871.75000000,847.20000000,849.84000000,30567.79813000
2018-03-06 00:00:00,849.81000000,853.18000000,803.01000000,813.11000000,48658.06883000
2018-03-07 00:00:00,813.31000000,826.20000000,718.40000000,749.90000000,109013.28380000
2018-03-08 00:00:00,749.02000000,772.07000000,684.00000000,695.46000000,76312.77819000
2018-03-09 00:00:00,695.48000000,727.92000000,640.00000000,723.71000000,116545.37303000
2018-03-10 00:00:00,723.65000000,745.00000000,673.06000000,680.58000000,63012.67972000
2018-03-11 00:00:00,680.58000000,735.00000000,659.15000000,720.85000000,73967.35869000
2018-03-12 00:00:00,721.00000000,740.50000000,676.31000000,697.11000000,67732.85988000
2018-03-13 00:00:00,696.52000000,713.76000000,680.00000000,689.94000000,55735.18315000
2018-03-14 00:00:00,690.16000000,703.54000000,585.00000000,610.10000000,89904.25415000
2018-03-15 00:00:00,610.10000000,621.12000000,570.00000000,608.83000000,94426.72453000
2018-03-16 00:00:00,608.83000000,625.30000000,584.15000000,599.05000000,64720.20994000
2018-03-17 00:00:00,599.03000000,609.26000000,544.00000000,546.95000000,68022.45920000
2018-03-18 00:00:00,547.98000000,560.00000000,450.00000000,537.00000000,248817.22600000
2018-03-19 00:00:00,537.39000000,560.00000000,515.80000000,556.88000000,184798.77062000
2018-03-20 00:00:00,556.88000000,567.87000000,515.00000000,557.00000000,135426.91549000
2018-03-21 00:00:00,557.00000000,590.52000000,545.11000000,559.17000000,117019.17321000
2018-03-22 00:00:00,559.15000000,578.60000000,516.00000000,539.92000000,111106.19916000
2018-03-23 00:00:00,539.78000000,544.72000000,506.71000000,543.03000000,106416.06746000
2018-03-24 00:00:00,543.20000000,545.99000000,518.63000000,520.22000000,87710.78945000
2018-03-25 00:00:00,521.17000000,536.00000000,512.00000000,523.74000000,71903.17130000
2018-03-26 00:00:00,523.95000000,527.67000000,465.56000000,485.00000000,151084.23688000
2018-03-27 00:00:00,485.00000000,491.55000000,446.00000000,448.50000000,138188.76042000
2018-03-28 00:00:00,448.50000000,466.00000000,440.14000000,446.67000000,89895.47885000
2018-03-29 00:00:00,446.07000000,449.43000000,380.00000000,384.00000000,225341.94316000
2018-03-30 00:00:00,383.87000000,412.04000000,366.00000000,392.43000000,292254.79437000
2018-03-31 00:00:00,392.40000000,419.40000000,388.52000000,393.92000000,167833.59399000
2018-04-01 00:00:00,393.93000000,399.91000000,356.90000000,378.58000000,150493.99422000
2018-04-02 00:00:00,378.58000000,394.87000000,375.00000000,385.05000000,113242.14191000
2018-04-03 00:00:00,385.00000000,419.08000000,380.13000000,415.01000000,137897.55565000
2018-04-04 00:00:00,415.00000000,416.50000000,370.00000000,378.16000000,140598.39668000
2018-04-05 00:00:00,378.15000000,387.03000000,365.61000000,381.22000000,120314.05875000
2018-04-06 00:00:00,381.56000000,385.91000000,362.54000000,368.89000000,74458.69141000
2018-04-07 00:00:00,368.89000000,394.75000000,368.28000000,384.51000000,71463.42848000
2018-04-08 00:00:00,384.51000000,404.05000000,384.00000000,400.40000000,57395.52936000
2018-04-09 00:00:00,400.40000000,431.99000000,387.10000000,399.44000000,151653.50413000
2018-04-10 00:00:00,399.25000000,418.68000000,391.40000000,416.07000000,81394.29605000
2018-04-11 00:00:00,415.53000000,433.54000000,410.38000000,429.52000000,86706.68627000
2018-04-12 00:00:00,429.90000000,499.00000000,412.88000000,495.67000000,249766.38316000
2018-04-13 00:00:00,494.30000000,530.00000000,480.22000000,495.11000000,251752.08782000
2018-04-14 00:00:00,494.69000000,515.00000000,485.58000000,502.68000000,121283.33380000
2018-04-15 00:00:00,502.68000000,535.00000000,502.51000000,533.88000000,108739.15395000
2018-04-16 00:00:00,533.88000000,538.00000000,497.31000000,511.46000000,130359.52549000
2018-04-17 00:00:00,512.09000000,521.20000000,500.02000000,502.56000000,96541.96382000
2018-04-18 00:00:00,502.56000000,526.99000000,501.12000000,526.09000000,73161.95251000
2018-04-19 00:00:00,526.49000000,571.61000000,521.03000000,568.14000000,112235.77328000
2018-04-20 00:00:00,568.14000000,622.17000000,556.50000000,617.09000000,160209.03951000
2018-04-21 00:00:00,616.80000000,624.50000000,570.23000000,604.87000000,159364.95353000
2018-04-22 00:00:00,604.87000000,643.49000000,589.00000000,620.92000000,120127.37280000
2018-04-23 00:00:00,620.67000000,649.11000000,618.02000000,645.09000000,77475.70793000
2018-04-24 00:00:00,644.58000000,712.99000000,643.76000000,701.58000000,171437.66972000
2018-04-25 00:00:00,701.16000000,703.30000000,593.83000000,618.00000000,341439.50428000
2018-04-26 00:00:00,617.73000000,666.19000000,600.00000000,661.51000000,155754.00815000
2018-04-27 00:00:00,661.51000000,686.82000000,635.73000000,643.46000000,134803.48389000
2018-04-28 00:00:00,643.41000000,694.90000000,638.76000000,682.86000000,113128.36337000
2018-04-29 00:00:00,683.50000000,700.49000000,665.28000000,690.85000000,110020.23869000
2018-04-30 00:00:00,690.85000000,695.30000000,662.20000000,670.78000000,112494.91720000
2018-05-01 00:00:00,670.78000000,675.60000000,627.58000000,672.00000000,133123.66675000
2018-05-02 00:00:00,671.99000000,691.99000000,663.00000000,688.56000000,86185.50330000
2018-05-03 00:00:00,688.55000000,792.08000000,685.39000000,779.00000000,229419.20900000
2018-05-04 00:00:00,779.00000000,810.00000000,756.91000000,785.99000000,179924.40215000
2018-05-05 00:00:00,785.80000000,832.66000000,781.56000000,819.50000000,128631.18764000
2018-05-06 00:00:00,819.50000000,839.99000000,752.49000000,794.30000000,166871.16002000
2018-05-07 00:00:00,794.30000000,799.14000000,701.00000000,752.49000000,284237.06328000
2018-05-08 00:00:00,753.00000000,777.00000000,720.02000000,748.99000000,135106.19621000
2018-05-09 00:00:00,748.99000000,760.74000000,710.26000000,751.75000000,112353.37758000
2018-05-10 00:00:00,752.40000000,769.88000000,720.00000000,722.52000000,102019.29933000
2018-05-11 00:00:00,722.52000000,737.23000000,663.00000000,676.96000000,216953.54991000
2018-05-12 00:00:00,676.96000000,690.20000000,633.20000000,684.11000000,166801.07487000
2018-05-13 00:00:00,684.56000000,742.00000000,666.31000000,729.08000000,136022.39207000
2018-05-14 00:00:00,729.08000000,743.90000000,686.00000000,727.49000000,183466.92240000
2018-05-15 00:00:00,727.49000000,740.00000000,695.00000000,704.91000000,127191.21863000
2018-05-16 00:00:00,704.91000000,712.84000000,673.52000000,706.29000000,118902.46895000
2018-05-17 00:00:00,706.80000000,719.25000000,662.00000000,667.62000000,106723.38375000
2018-05-18 00:00:00,667.62000000,694.90000000,656.00000000,692.60000000,106541.66307000
2018-05-19 00:00:00,693.26000000,717.80000000,682.31000000,697.00000000,88828.85641000
2018-05-20 00:00:00,697.00000000,729.88000000,688.40000000,716.16000000,86004.74090000
2018-05-21 00:00:00,716.16000000,720.46000000,688.00000000,696.70000000,96085.15451000
2018-05-22 00:00:00,697.10000000,699.60000000,637.32000000,640.99000000,107059.57690000
2018-05-23 00:00:00,640.86000000,669.00000000,560.00000000,577.19000000,257099.77096000
2018-05-24 00:00:00,577.19000000,612.10000000,550.00000000,602.18000000,195854.62497000
2018-05-25 00:00:00,602.08000000,617.46000000,568.70000000,585.55000000,118076.26273000
2018-05-26 00:00:00,585.56000000,607.62000000,578.32000000,586.00000000,77654.12532000
2018-05-27 00:00:00,586.03000000,592.00000000,557.43000000,570.40000000,97097.26713000
2018-05-28 00:00:00,570.81000000,576.20000000,506.11000000,511.50000000,153197.83278000
2018-05-29 00:00:00,511.50000000,573.43000000,510.00000000,567.36000000,189082.83788000
2018-05-30 00:00:00,567.09000000,585.83000000,541.20000000,557.19000000,122132.27010000
2018-05-31 00:00:00,557.87000000,586.73000000,552.98000000,577.81000000,100101.52276000
2018-06-01 00:00:00,577.81000000,590.26000000,564.93000000,579.00000000,83840.84162000
2018-06-02 00:00:00,579.00000000,599.17000000,572.90000000,590.85000000,80258.14719000
2018-06-03 00:00:00,590.85000000,628.81000000,590.10000000,619.66000000,84123.33235000
2018-06-04 00:00:00,619.66000000,625.47000000,580.15000000,591.02000000,96339.44507000
2018-06-05 00:00:00,591.02000000,614.00000000,570.36000000,609.05000000,89053.74351000
2018-06-06 00:00:00,609.29000000,613.35000000,593.40000000,607.40000000,70152.92117000
2018-06-07 00:00:00,606.68000000,618.00000000,598.24000000,605.16000000,60174.18880000
2018-06-08 00:00:00,605.20000000,608.45000000,593.33000000,598.68000000,49228.00755000
2018-06-09 00:00:00,599.29000000,608.97000000,591.00000000,592.87000000,38908.06530000
2018-06-10 00:00:00,592.44000000,592.87000000,501.13000000,524.11000000,190350.58429000
2018-06-11 00:00:00,524.64000000,535.51000000,508.66000000,531.69000000,145813.07819000
2018-06-12 00:00:00,531.08000000,538.88000000,482.00000000,493.00000000,158223.14812000
2018-06-13 00:00:00,493.00000000,501.97000000,449.06000000,475.47000000,181842.19417000
2018-06-14 00:00:00,475.47000000,529.00000000,460.00000000,519.29000000,206093.07330000
2018-06-15 00:00:00,519.30000000,521.00000000,481.62000000,487.48000000,160532.53607000
2018-06-16 00:00:00,487.47000000,503.28000000,483.72000000,496.74000000,131095.45173000
2018-06-17 00:00:00,496.45000000,507.60000000,492.70000000,497.14000000,117316.93221000
2018-06-18 00:00:00,497.15000000,524.48000000,487.27000000,517.95000000,143826.68272000
2018-06-19 00:00:00,517.77000000,548.20000000,510.01000000,537.97000000,148148.38064000
2018-06-20 00:00:00,537.68000000,542.02000000,515.08000000,536.49000000,123892.04240000
2018-06-21 00:00:00,536.34000000,544.98000000,521.11000000,526.18000000,79862.90544000
2018-06-22 00:00:00,526.32000000,526.44000000,450.00000000,462.09000000,212659.53437000
2018-06-23 00:00:00,462.40000000,481.00000000,455.00000000,473.41000000,94465.26834000
2018-06-24 00:00:00,473.40000000,475.81000000,419.53000000,454.41000000,198264.10079000
2018-06-25 00:00:00,454.29000000,474.47000000,444.37000000,458.70000000,122942.11650000
2018-06-26 00:00:00,459.04000000,460.81000000,429.00000000,429.34000000,84003.09976000
2018-06-27 00:00:00,429.81000000,445.95000000,420.19000000,441.64000000,99156.36437000
