Date,Open,High,Low,Close,Volume
2009-04-21,34590.0,34871.0,34582.0,34699.0,60556
2009-04-22,34665.0,34750.0,34384.0,34515.0,37705
2009-04-23,34452.0,34452.0,34040.0,34040.0,42865
2009-04-24,34039.0,34039.0,33615.0,33649.0,34199
2009-04-27,33665.0,33978.0,33665.0,33880.0,32296
2009-04-28,33925.0,34095.0,33865.0,33900.0,24358
2009-04-29,33866.0,33867.0,33461.0,33625.0,52842
2009-04-30,33532.0,33550.0,33335.0,33495.0,29928
2009-05-04,33402.0,33456.0,33155.0,33180.0,21904
2009-05-05,33199.0,33236.0,32968.0,33100.0,31174
2009-05-06,33135.0,33198.0,32973.0,33030.0,23248
2009-05-07,33063.0,33100.0,32705.0,32908.0,71597
2009-05-08,32880.0,32880.0,32530.0,32610.0,39293
2009-05-12,32528.0,32589.0,32163.0,32192.0,53217
2009-05-13,32151.0,32395.0,32066.0,32395.0,62876
2009-05-14,32395.0,32440.0,32215.0,32226.0,44691
2009-05-15,32210.0,32518.0,32180.0,32391.0,24694
2009-05-18,32469.0,32544.0,32100.0,32169.0,30088
2009-05-19,32075.0,32396.0,31865.0,31881.0,51323
2009-05-20,31900.0,31945.0,31553.0,31650.0,30244
2009-05-21,31640.0,31750.0,31385.0,31421.0,39028
2009-05-22,31420.0,31420.0,31034.0,31065.0,34161
2009-05-25,31090.0,31249.0,31070.0,31095.0,14482
2009-05-26,31133.0,31745.0,31133.0,31298.0,65046
2009-05-27,31344.0,31390.0,31001.0,31380.0,44582
2009-05-28,31384.0,31465.0,31041.0,31051.0,35592
2009-05-29,31045.0,31111.0,30811.0,30840.0,46213
2009-06-01,30795.0,30848.0,30600.0,30830.0,58225
2009-06-02,30849.0,30959.0,30620.0,30622.0,50149
2009-06-03,30622.0,31090.0,30525.0,31000.0,74889
2009-06-04,30992.0,31064.0,30770.0,30902.0,67907
2009-06-05,30905.0,31049.0,30622.0,30995.0,72889
2009-06-08,31030.0,31688.0,31030.0,31235.0,86142
2009-06-09,31259.0,31394.0,30941.0,30987.0,60708
2009-06-10,31750.0,31758.0,31451.0,31650.0,54967
2009-06-11,31625.0,31690.0,31304.0,31401.0,51161
2009-06-15,31452.0,32042.0,31452.0,31914.0,53875
2009-06-16,31907.0,32000.0,31734.0,31912.0,47092
2009-06-17,31910.0,31980.0,31635.0,31740.0,57699
2009-06-18,31722.0,31914.0,31703.0,31900.0,45596
2009-06-19,31848.0,31926.0,31724.0,31843.0,53263
2009-06-22,31845.0,32279.0,31821.0,32167.0,71069
2009-06-23,32224.0,32365.0,31772.0,31777.0,63351
2009-06-24,31777.0,32030.0,31721.0,31973.0,61817
2009-06-25,31972.0,32080.0,31820.0,31920.0,31549
2009-06-26,31902.0,31902.0,31765.0,31799.0,39807
2009-06-29,31800.0,31943.0,31670.0,31720.0,37960
2009-06-30,31717.0,31760.0,31561.0,31729.0,39105
2009-07-01,31743.0,31789.0,31612.0,31700.0,30178
2009-07-02,31683.0,31922.0,31631.0,31877.0,48944
2009-07-03,31876.0,31920.0,31780.0,31919.0,36463
2009-07-06,31918.0,32141.0,31918.0,32006.0,55234
2009-07-07,32028.0,32210.0,31950.0,32200.0,47295
2009-07-08,32220.0,32621.0,32220.0,32550.0,83988
2009-07-09,32549.0,32549.0,32285.0,32375.0,91845
2009-07-10,32389.0,33489.0,32389.0,33415.0,252037
2009-07-13,33446.0,33847.0,33232.0,33341.0,207184
2009-07-14,33331.0,33331.0,32651.0,32880.0,251357
2009-07-15,32856.0,32856.0,32155.0,32231.0,122843
2009-07-16,32221.0,32376.0,32059.0,32100.0,131932
2009-07-17,32118.0,32330.0,32077.0,32199.0,60004
2009-07-20,32155.0,32155.0,31220.0,31305.0,161729
2009-07-21,31349.0,31649.0,31292.0,31519.0,109385
2009-07-22,31537.0,31740.0,31479.0,31596.0,81601
2009-07-23,31547.0,31701.0,31384.0,31450.0,73441
2009-07-24,31463.0,31576.0,31151.0,31251.0,78477
2009-07-27,31250.0,31250.0,30960.0,31068.0,83200
2009-07-28,31051.0,31565.0,30966.0,31375.0,160845
2009-07-29,31390.0,32350.0,31390.0,32273.0,234084
2009-07-30,32261.0,32261.0,31537.0,31649.0,246623
2009-07-31,31552.0,32052.0,31350.0,31498.0,188269
2009-08-03,31418.0,31690.0,31052.0,31120.0,118456
2009-08-04,31130.0,31547.0,31130.0,31477.0,113124
2009-08-05,31453.0,31640.0,31363.0,31450.0,72781
2009-08-06,31435.0,31739.0,31399.0,31652.0,107793
2009-08-07,31720.0,32040.0,31655.0,31936.0,204925
2009-08-10,31901.0,32243.0,31812.0,32115.0,156814
2009-08-11,32107.0,32723.0,31911.0,32638.0,224537
2009-08-12,32649.0,33138.0,32452.0,32562.0,288182
2009-08-13,32559.0,32559.0,31858.0,32020.0,223590
2009-08-14,31961.0,32289.0,31705.0,32235.0,170864
2009-08-17,32255.0,32605.0,32255.0,32437.0,256350
2009-08-18,32387.0,32387.0,31921.0,31964.0,182017
2009-08-19,31997.0,32265.0,31912.0,31948.0,121014
2009-08-20,31943.0,32060.0,31750.0,31980.0,126604
2009-08-21,31999.0,32200.0,31702.0,31845.0,159372
2009-08-24,31842.0,31842.0,31465.0,31699.0,126353
2009-08-25,31700.0,31747.0,31353.0,31664.0,130356
2009-08-26,31641.0,31798.0,31481.0,31670.0,138331
2009-08-27,31702.0,31980.0,31627.0,31690.0,130434
2009-08-28,31705.0,31760.0,31603.0,31727.0,139499
2009-08-31,31744.0,32000.0,31744.0,31980.0,141940
2009-09-01,31927.0,32194.0,31783.0,32194.0,142599
2009-09-02,32180.0,32180.0,32007.0,32057.0,165885
2009-09-03,32041.0,32041.0,31680.0,31800.0,142583
2009-09-04,31797.0,31798.0,31582.0,31605.0,105132
2009-09-07,31605.0,31605.0,31433.0,31545.0,64319
2009-09-08,31525.0,31525.0,31212.0,31230.0,106885
2009-09-09,31215.0,31700.0,30901.0,31685.0,95011
2009-09-10,31681.0,31681.0,31533.0,31600.0,39919
2009-09-11,31560.0,31560.0,31200.0,31349.0,63999
2009-09-14,31378.0,31578.0,31378.0,31515.0,94762
2009-09-15,31515.0,31829.0,31350.0,31415.0,96230
2009-09-16,31368.0,31389.0,31015.0,31015.0,89988
2009-09-17,31005.0,31077.0,30900.0,30941.0,121043
2009-09-18,30960.0,31086.0,30808.0,30848.0,104285
2009-09-21,30864.0,31090.0,30864.0,31063.0,105431
2009-09-22,31050.0,31050.0,30615.0,30640.0,138735
2009-09-23,30649.0,30775.0,30551.0,30774.0,112993
2009-09-24,30760.0,30940.0,30471.0,30860.0,165237
2009-09-25,30853.0,30853.0,30612.0,30799.0,149663
2009-09-28,30819.0,30888.0,30572.0,30686.0,69560
2009-09-29,30696.0,30739.0,30570.0,30675.0,79579
2009-09-30,30655.0,30655.0,30401.0,30440.0,117990
2009-10-01,30463.0,30658.0,30463.0,30645.0,151173
2009-10-02,30643.0,30777.0,30554.0,30564.0,143593
2009-10-05,30554.0,30599.0,30425.0,30440.0,67873
2009-10-06,30421.0,30421.0,30131.0,30168.0,105136
2009-10-07,30175.0,30215.0,30051.0,30147.0,115954
2009-10-08,30128.0,30128.0,29814.0,29869.0,116088
2009-10-09,29889.0,30033.0,29836.0,29949.0,96720
2009-10-12,29944.0,29988.0,29701.0,29780.0,122600
2009-10-13,29790.0,29927.0,29790.0,29875.0,129936
2009-10-14,29876.0,29876.0,29661.0,29684.0,107038
2009-10-15,29684.0,29749.0,29551.0,29600.0,140614
2009-10-16,29600.0,29769.0,29600.0,29723.0,106137
2009-10-19,29680.0,29680.0,29560.0,29593.0,81217
2009-10-20,29574.0,29574.0,29367.0,29449.0,97658
2009-10-21,29464.0,29490.0,29311.0,29387.0,116583
2009-10-22,29370.0,29389.0,29250.0,29250.0,126458
2009-10-23,29263.0,29275.0,29174.0,29258.0,85894
2009-10-26,29231.0,29414.0,29062.0,29365.0,118597
2009-10-27,29343.0,29666.0,29224.0,29580.0,184774
2009-10-28,29533.0,29635.0,29373.0,29620.0,221822
2009-10-29,29639.0,29640.0,29240.0,29303.0,231600
2009-10-30,29276.0,29550.0,29210.0,29493.0,214362
2009-11-02,29483.0,29590.0,29322.0,29499.0,114465
2009-11-03,29466.0,29687.0,29323.0,29380.0,128218
2009-11-05,29330.0,29410.0,29121.0,29192.0,140388
2009-11-06,29200.0,29270.0,29092.0,29183.0,102974
2009-11-09,29183.0,29183.0,28790.0,28825.0,107634
2009-11-10,28837.0,28895.0,28787.0,28835.0,104372
2009-11-11,28822.0,28947.0,28740.0,28850.0,80955
2009-11-12,28817.0,29113.0,28780.0,29100.0,123084
2009-11-13,29060.0,29060.0,28885.0,28920.0,130205
2009-11-16,28910.0,28910.0,28670.0,28743.0,89837
2009-11-17,28740.0,28944.0,28730.0,28835.0,82122
2009-11-18,28833.0,28849.0,28733.0,28779.0,85838
2009-11-19,28790.0,29062.0,28790.0,28936.0,180767
2009-11-20,28958.0,29198.0,28953.0,29083.0,154872
2009-11-23,29082.0,29082.0,28777.0,28854.0,149445
2009-11-24,28868.0,29042.0,28862.0,28964.0,129549
2009-11-25,28955.0,28995.0,28820.0,28830.0,133646
2009-11-26,28846.0,29505.0,28846.0,29411.0,228582
2009-11-27,29475.0,29951.0,29282.0,29353.0,369149
2009-11-30,29324.0,29400.0,29075.0,29250.0,262210
2009-12-01,29240.0,29298.0,29056.0,29112.0,141149
2009-12-02,29134.0,29489.0,29085.0,29409.0,185500
2009-12-03,29390.0,29650.0,29159.0,29330.0,225893
2009-12-04,29310.0,29697.0,29215.0,29610.0,223974
2009-12-07,29605.0,30011.0,29537.0,29939.0,304063
2009-12-08,29945.0,30746.0,29945.0,30745.0,426092
2009-12-09,30749.0,31399.0,30329.0,30715.0,418486
2009-12-10,31130.0,31196.0,30748.0,30866.0,45550
2009-12-11,30850.0,30850.0,30380.0,30700.0,82215
2009-12-14,30650.0,30800.0,30391.0,30464.0,127676
2009-12-15,30463.0,30790.0,30433.0,30650.0,171141
2009-12-16,30663.0,30795.0,30566.0,30694.0,173815
2009-12-17,30738.0,31500.0,30738.0,31290.0,294200
2009-12-18,31274.0,31278.0,30974.0,31112.0,257068
2009-12-21,31099.0,31112.0,30861.0,31020.0,124533
2009-12-22,31006.0,31045.0,30785.0,30861.0,110023
2009-12-23,30850.0,30925.0,30407.0,30487.0,174948
2009-12-24,30455.0,30455.0,29846.0,29878.0,113099
2009-12-25,29862.0,29995.0,29703.0,29917.0,48935
2009-12-28,29921.0,30075.0,29149.0,29960.0,57367
2009-12-29,29969.0,30488.0,29969.0,30380.0,85087
2009-12-30,30400.0,30640.0,30400.0,30543.0,48424
2009-12-31,30500.0,30534.0,30272.0,30277.0,3990
2010-01-11,30170.0,30170.0,29496.0,29599.0,70410
2010-01-12,29627.0,29840.0,29570.0,29820.0,146028
2010-01-13,29837.0,29904.0,29707.0,29815.0,116860
2010-01-14,29785.0,29870.0,29567.0,29675.0,128494
2010-01-15,29697.0,29869.0,29687.0,29860.0,102627
2010-01-18,29821.0,29839.0,29725.0,29740.0,91432
2010-01-19,29723.0,29922.0,29670.0,29750.0,185289
2010-01-20,29819.0,30073.0,29816.0,30010.0,219683
2010-01-21,30003.0,30067.0,29830.0,30039.0,283212
2010-01-22,29986.0,30425.0,29897.0,30385.0,335392
2010-01-25,30366.0,30389.0,30171.0,30309.0,188573
2010-01-26,30309.0,30650.0,30309.0,30596.0,240069
2010-01-27,30585.0,30730.0,30441.0,30604.0,213009
2010-01-28,30600.0,30658.0,30457.0,30610.0,192095
2010-01-29,30619.0,30689.0,30426.0,30673.0,173250
2010-02-01,30640.0,30640.0,30352.0,30370.0,137919
2010-02-02,30363.0,30399.0,30111.0,30169.0,148990
2010-02-03,30130.0,30197.0,29985.0,30118.0,179483
2010-02-04,30118.0,30699.0,30110.0,30653.0,224992
2010-02-05,30631.0,30877.0,30475.0,30620.0,336986
2010-02-08,30630.0,30739.0,30571.0,30667.0,208739
2010-02-09,30665.0,30665.0,30304.0,30380.0,187318
2010-02-10,30380.0,30539.0,30327.0,30431.0,174313
2010-02-11,30423.0,30423.0,30210.0,30264.0,213603
2010-02-12,30264.0,30502.0,30160.0,30230.0,263281
2010-02-15,30259.0,30377.0,30259.0,30344.0,85327
2010-02-16,30341.0,30341.0,30050.0,30088.0,176480
2010-02-17,30072.0,30231.0,30036.0,30138.0,162436
2010-02-18,30165.0,30235.0,30002.0,30019.0,213142
2010-02-19,30039.0,30289.0,30039.0,30079.0,203647
2010-02-24,30093.0,30143.0,30011.0,30071.0,101369
2010-02-25,30085.0,30250.0,30082.0,30143.0,203762
2010-02-26,30132.0,30133.0,29790.0,29965.0,226446
2010-02-27,29978.0,30058.0,29977.0,30043.0,31219
2010-03-01,30027.0,30068.0,29915.0,30032.0,184360
2010-03-02,30025.0,30083.0,29886.0,29928.0,195473
2010-03-03,29917.0,29927.0,29739.0,29774.0,146819
2010-03-04,29774.0,29947.0,29770.0,29872.0,175550
2010-03-05,29862.0,29903.0,29766.0,29782.0,174274
2010-03-09,29771.0,29835.0,29721.0,29797.0,153272
2010-03-10,30078.0,30078.0,29804.0,29834.0,34820
2010-03-11,29815.0,29820.0,29678.0,29683.0,47805
2010-03-12,29682.0,29682.0,29518.0,29560.0,129218
2010-03-15,29570.0,29750.0,29560.0,29671.0,190031
2010-03-16,29680.0,29719.0,29522.0,29525.0,116509
2010-03-17,29520.0,29520.0,29356.0,29402.0,161327
2010-03-18,29410.0,29576.0,29410.0,29510.0,156000
2010-03-19,29511.0,29631.0,29487.0,29611.0,115989
2010-03-22,29606.0,29912.0,29533.0,29665.0,333820
2010-03-23,29667.0,29785.0,29635.0,29770.0,196693
2010-03-24,29781.0,29985.0,29759.0,29957.0,189499
2010-03-25,29956.0,29956.0,29696.0,29853.0,128892
2010-03-26,29811.0,29886.0,29724.0,29843.0,149108
2010-03-29,29844.0,29893.0,29681.0,29737.0,113206
2010-03-30,29700.0,29736.0,29535.0,29704.0,110770
2010-03-31,29705.0,29719.0,29602.0,29660.0,96578
2010-04-01,29655.0,29670.0,29454.0,29454.0,118261
2010-04-02,29454.0,29495.0,29388.0,29453.0,91316
2010-04-05,29446.0,29446.0,29305.0,29313.0,57400
2010-04-06,29344.0,29555.0,29344.0,29444.0,196607
2010-04-07,29468.0,29533.0,29400.0,29508.0,101573
2010-04-08,29514.0,29690.0,29514.0,29565.0,182443
2010-04-09,29561.0,29561.0,29309.0,29353.0,153135
2010-04-12,29323.0,29323.0,29053.0,29245.0,103300
2010-04-13,29228.0,29294.0,29175.0,29221.0,97715
2010-04-14,29207.0,29228.0,29039.0,29064.0,120174
2010-04-15,29071.0,29222.0,29071.0,29179.0,113650
2010-04-16,29180.0,29340.0,29138.0,29281.0,110556
2010-04-19,29313.0,29455.0,29313.0,29328.0,219919
2010-04-20,29316.0,29330.0,29215.0,29270.0,95481
2010-04-21,29240.0,29328.0,29200.0,29271.0,134350
2010-04-22,29268.0,29408.0,29243.0,29298.0,256968
2010-04-23,29327.0,29427.0,29221.0,29251.0,120058
2010-04-26,29232.0,29268.0,29183.0,29244.0,122931
2010-04-27,29216.0,29527.0,29175.0,29520.0,164120
2010-04-28,29505.0,29590.0,29421.0,29499.0,222616
2010-04-29,29468.0,29468.0,29296.0,29319.0,185055
2010-04-30,29305.0,29442.0,29224.0,29303.0,151105
2010-05-04,29355.0,29798.0,29355.0,29770.0,169999
2010-05-05,29760.0,30289.0,29729.0,30243.0,302897
2010-05-06,30255.0,31109.0,30255.0,30978.0,538779
2010-05-07,30950.0,30950.0,30500.0,30755.0,419338
2010-05-11,30718.0,30718.0,30111.0,30287.0,365925
2010-05-12,30287.0,30340.0,29974.0,30080.0,336475
2010-05-13,30064.0,30173.0,29909.0,30151.0,340303
2010-05-14,30159.0,30588.0,30109.0,30535.0,396134
2010-05-17,30539.0,30913.0,30497.0,30580.0,380378
2010-05-18,30580.0,30750.0,30310.0,30676.0,255950
2010-05-19,30748.0,31050.0,30612.0,30755.0,455881
2010-05-20,30760.0,31731.0,30716.0,31436.0,418534
2010-05-21,31425.0,31425.0,30940.0,31188.0,575740
2010-05-24,31197.0,31269.0,30834.0,31044.0,435020
2010-05-25,31060.0,31747.0,31060.0,31400.0,485168
2010-05-26,31402.0,31512.0,31000.0,31293.0,374941
2010-05-27,31252.0,31252.0,30516.0,30613.0,365407
2010-05-28,30613.0,30879.0,30411.0,30842.0,373312
2010-05-31,30780.0,31026.0,30696.0,30884.0,187084
2010-06-01,30897.0,31403.0,30897.0,31166.0,489309
2010-06-02,31168.0,31282.0,31015.0,31018.0,429737
2010-06-03,31011.0,31242.0,30801.0,31169.0,360157
2010-06-04,31131.0,31688.0,30985.0,31649.0,425657
2010-06-07,31660.0,31931.0,31658.0,31875.0,404501
2010-06-08,31862.0,31961.0,31568.0,31797.0,454760
2010-06-09,31847.0,31872.0,31423.0,31699.0,402758
2010-06-10,31774.0,31940.0,31554.0,31616.0,127400
2010-06-11,31594.0,31830.0,31555.0,31650.0,205596
2010-06-15,31633.0,31684.0,31321.0,31327.0,274120
2010-06-16,31352.0,31428.0,31275.0,31344.0,295287
2010-06-17,31360.0,31395.0,31019.0,31180.0,329296
2010-06-18,31153.0,31229.0,30957.0,31166.0,323921
2010-06-21,31150.0,31150.0,30731.0,31017.0,220110
2010-06-22,31017.0,31250.0,30986.0,31150.0,244104
2010-06-23,31135.0,31409.0,31105.0,31289.0,224779
2010-06-24,31270.0,31357.0,31134.0,31275.0,272044
2010-06-25,31240.0,31440.0,31111.0,31145.0,253613
2010-06-28,31137.0,31235.0,31131.0,31205.0,194200
2010-06-29,31219.0,31545.0,31219.0,31544.0,258063
2010-06-30,31535.0,31544.0,31299.0,31480.0,294166
2010-07-01,31498.0,31579.0,31314.0,31414.0,304884
2010-07-02,31399.0,31416.0,31190.0,31197.0,231442
2010-07-05,31224.0,31375.0,31224.0,31312.0,98065
2010-07-06,31301.0,31306.0,31090.0,31151.0,170961
2010-07-07,31188.0,31290.0,31102.0,31103.0,194599
2010-07-08,31102.0,31127.0,30950.0,30962.0,239680
2010-07-09,30941.0,31054.0,30862.0,30960.0,274760
2010-07-12,30960.0,31029.0,30904.0,30930.0,185897
2010-07-13,30939.0,31014.0,30680.0,30692.0,297484
2010-07-14,30684.0,30771.0,30629.0,30720.0,227426
2010-07-15,30680.0,30722.0,30512.0,30517.0,256879
2010-07-16,30522.0,30661.0,30492.0,30653.0,311813
2010-07-19,30663.0,30736.0,30609.0,30646.0,255618
2010-07-20,30640.0,30690.0,30500.0,30510.0,252664
2010-07-21,30514.0,30689.0,30484.0,30670.0,255943
2010-07-22,30656.0,30684.0,30428.0,30465.0,300495
2010-07-23,30460.0,30558.0,30421.0,30442.0,261904
2010-07-26,30425.0,30482.0,30322.0,30346.0,236471
2010-07-27,30340.0,30400.0,30275.0,30390.0,248200
2010-07-28,30378.0,30378.0,30291.0,30350.0,248403
2010-07-29,30337.0,30345.0,30233.0,30263.0,214332
2010-07-30,30277.0,30398.0,30262.0,30292.0,249943
2010-08-02,30290.0,30305.0,30016.0,30049.0,282814
2010-08-03,30062.0,30079.0,29758.0,29827.0,408584
2010-08-04,29829.0,29977.0,29791.0,29917.0,287026
2010-08-05,29879.0,30010.0,29845.0,29940.0,224588
2010-08-06,29934.0,29958.0,29789.0,29857.0,213880
2010-08-09,29844.0,30060.0,29833.0,30010.0,304828
2010-08-10,30040.0,30227.0,30040.0,30075.0,259411
2010-08-11,30078.0,30573.0,30078.0,30566.0,345924
2010-08-12,30531.0,30724.0,30490.0,30628.0,368757
2010-08-13,30600.0,30689.0,30465.0,30679.0,281977
2010-08-16,30665.0,30677.0,30482.0,30541.0,247933
2010-08-17,30530.0,30535.0,30388.0,30481.0,308743
2010-08-18,30487.0,30505.0,30404.0,30451.0,173398
2010-08-19,30457.0,30600.0,30455.0,30556.0,244158
2010-08-20,30562.0,30791.0,30526.0,30681.0,280794
2010-08-23,30678.0,30778.0,30620.0,30775.0,265740
2010-08-24,30776.0,30992.0,30776.0,30876.0,300576
2010-08-25,30901.0,31044.0,30850.0,30918.0,387414
2010-08-26,30911.0,30948.0,30708.0,30810.0,302683
2010-08-27,30816.0,30835.0,30676.0,30709.0,350112
2010-08-30,30709.0,30787.0,30645.0,30787.0,153169
2010-08-31,30799.0,30925.0,30755.0,30868.0,272431
2010-09-01,30846.0,30855.0,30684.0,30684.0,282613
2010-09-02,30711.0,30778.0,30677.0,30703.0,290195
2010-09-03,30701.0,30737.0,30600.0,30643.0,255826
2010-09-06,30625.0,30666.0,30574.0,30630.0,117495
2010-09-07,30647.0,30910.0,30647.0,30885.0,178083
2010-09-08,30885.0,30974.0,30809.0,30858.0,220676
2010-09-09,30860.0,30935.0,30815.0,30891.0,257631
2010-09-10,31115.0,31150.0,31037.0,31070.0,33450
2010-09-13,31055.0,31055.0,30852.0,30863.0,87120
2010-09-14,30885.0,31020.0,30796.0,30855.0,201471
2010-09-15,30847.0,31247.0,30818.0,31189.0,343233
2010-09-16,31205.0,31574.0,31100.0,31409.0,505663
2010-09-17,31405.0,31405.0,31140.0,31230.0,397305
2010-09-20,31222.0,31325.0,31131.0,31182.0,247030
2010-09-21,31193.0,31338.0,31126.0,31216.0,405138
2010-09-22,31196.0,31276.0,31052.0,31240.0,489219
2010-09-23,31228.0,31268.0,31030.0,31234.0,543767
2010-09-24,31226.0,31233.0,30863.0,30905.0,472135
2010-09-27,30901.0,30901.0,30671.0,30707.0,390366
2010-09-28,30714.0,30810.0,30544.0,30576.0,402695
2010-09-29,30580.0,30641.0,30531.0,30571.0,295022
2010-09-30,30587.0,30795.0,30587.0,30653.0,505815
2010-10-01,30646.0,30735.0,30564.0,30589.0,376173
2010-10-04,30580.0,30717.0,30552.0,30639.0,275791
2010-10-05,30625.0,30653.0,30135.0,30168.0,406212
2010-10-06,30150.0,30150.0,29827.0,29875.0,593390
2010-10-07,29872.0,30031.0,29708.0,29999.0,519205
2010-10-08,29984.0,30159.0,29926.0,29963.0,439186
2010-10-11,29945.0,30120.0,29887.0,30033.0,236113
2010-10-12,30039.0,30363.0,30039.0,30170.0,481575
2010-10-13,30170.0,30348.0,30070.0,30222.0,544379
2010-10-14,30220.0,30250.0,30005.0,30202.0,435034
2010-10-15,30201.0,30499.0,30172.0,30421.0,517655
2010-10-18,30468.0,30688.0,30430.0,30500.0,400447
2010-10-19,30509.0,30887.0,30478.0,30876.0,509432
2010-10-20,30850.0,31024.0,30785.0,30848.0,604081
2010-10-21,30850.0,30916.0,30617.0,30749.0,730302
2010-10-22,30728.0,30740.0,30452.0,30535.0,588248
2010-10-25,30503.0,30503.0,30250.0,30448.0,461235
2010-10-26,30455.0,30614.0,30432.0,30562.0,401977
2010-10-27,30597.0,30874.0,30597.0,30786.0,482442
2010-10-28,30779.0,30880.0,30724.0,30727.0,369207
2010-10-29,30745.0,31007.0,30745.0,30890.0,527120
2010-11-01,30885.0,30989.0,30772.0,30925.0,496954
2010-11-02,30924.0,30938.0,30814.0,30816.0,364016
2010-11-03,30825.0,30985.0,30756.0,30770.0,316945
2010-11-08,30778.0,31184.0,30778.0,30894.0,351297
2010-11-09,30900.0,30963.0,30647.0,30937.0,607167
2010-11-10,30925.0,30925.0,30687.0,30715.0,647314
2010-11-11,30714.0,30725.0,30552.0,30700.0,479990
2010-11-12,30716.0,30942.0,30716.0,30910.0,818970
2010-11-13,30910.0,30965.0,30847.0,30889.0,109015
2010-11-15,30900.0,31077.0,30889.0,31070.0,509585
2010-11-16,31077.0,31375.0,31077.0,31360.0,481589
2010-11-17,31357.0,31490.0,31320.0,31421.0,574398
2010-11-18,31410.0,31410.0,31060.0,31141.0,587156
2010-11-19,31138.0,31201.0,30971.0,31134.0,501926
2010-11-22,31131.0,31245.0,31000.0,31157.0,434671
2010-11-23,31166.0,31444.0,31166.0,31399.0,733089
2010-11-24,31398.0,31438.0,31202.0,31248.0,654040
2010-11-25,31269.0,31405.0,31158.0,31251.0,342661
2010-11-26,31259.0,31560.0,31259.0,31440.0,556579
2010-11-29,31440.0,31560.0,31294.0,31443.0,689432
2010-11-30,31443.0,31622.0,31338.0,31530.0,676682
2010-12-01,31521.0,31849.0,31361.0,31368.0,695290
2010-12-02,31393.0,31530.0,31203.0,31242.0,739687
2010-12-03,31250.0,31361.0,31136.0,31136.0,590222
2010-12-06,31164.0,31361.0,31164.0,31251.0,464493
2010-12-07,31256.0,31301.0,30981.0,31139.0,616260
2010-12-08,31144.0,31292.0,31058.0,31100.0,604970
2010-12-09,31083.0,31365.0,30885.0,30946.0,623501
2010-12-10,31175.0,31246.0,31117.0,31180.0,32510
2010-12-13,31181.0,31220.0,31001.0,31077.0,92284
2010-12-14,31059.0,31070.0,30930.0,30960.0,237465
2010-12-15,30977.0,31098.0,30882.0,31062.0,468415
2010-12-16,31040.0,31053.0,30956.0,31026.0,320926
2010-12-17,31024.0,31075.0,30858.0,31045.0,328423
2010-12-20,31047.0,31110.0,30994.0,31035.0,269430
2010-12-21,31030.0,31030.0,30905.0,30982.0,213124
2010-12-22,30970.0,30970.0,30832.0,30879.0,288106
2010-12-23,30878.0,30903.0,30702.0,30806.0,234948
2010-12-24,30800.0,30806.0,30608.0,30696.0,176241
2010-12-27,30684.0,30684.0,30551.0,30600.0,92350
2010-12-28,30590.0,30590.0,30407.0,30521.0,118084
2010-12-29,30532.0,30727.0,30485.0,30650.0,261663
2010-12-30,30653.0,30770.0,30560.0,30710.0,140063
2011-01-11,30690.0,30845.0,30663.0,30671.0,291582
2011-01-12,30671.0,30671.0,30232.0,30274.0,437975
2011-01-13,30275.0,30299.0,30107.0,30193.0,572617
2011-01-14,30180.0,30224.0,30065.0,30129.0,438752
2011-01-17,30134.0,30220.0,30053.0,30057.0,354692
2011-01-18,30057.0,30057.0,29964.0,29975.0,418839
2011-01-19,29971.0,30025.0,29890.0,30019.0,359461
2011-01-20,30006.0,30205.0,29991.0,30110.0,496342
2011-01-21,30103.0,30173.0,30020.0,30070.0,513538
2011-01-24,30054.0,30063.0,29915.0,29983.0,412741
2011-01-25,29976.0,29996.0,29871.0,29885.0,395541
2011-01-26,29882.0,29934.0,29795.0,29810.0,431706
2011-01-27,29801.0,29828.0,29688.0,29710.0,563655
2011-01-28,29705.0,29955.0,29626.0,29894.0,458029
2011-01-31,29880.0,29988.0,29847.0,29872.0,458596
2011-02-01,29855.0,29855.0,29557.0,29590.0,517458
2011-02-02,29600.0,29600.0,29456.0,29497.0,462840
2011-02-03,29502.0,29563.0,29359.0,29464.0,544306
2011-02-04,29470.0,29557.0,29410.0,29485.0,542188
2011-02-07,29481.0,29482.0,29351.0,29390.0,359181
2011-02-08,29380.0,29392.0,29297.0,29323.0,538750
2011-02-09,29334.0,29425.0,29303.0,29367.0,498109
2011-02-10,29369.0,29465.0,29348.0,29422.0,574812
2011-02-11,29422.0,29496.0,29316.0,29389.0,588827
2011-02-14,29388.0,29393.0,29245.0,29355.0,373075
2011-02-15,29348.0,29448.0,29303.0,29413.0,441931
2011-02-16,29405.0,29405.0,29261.0,29270.0,523275
2011-02-17,29274.0,29438.0,29265.0,29311.0,337530
2011-02-18,29310.0,29321.0,29194.0,29212.0,397650
2011-02-21,29210.0,29278.0,29165.0,29200.0,309061
2011-02-22,29205.0,29371.0,29205.0,29327.0,629099
2011-02-24,29312.0,29312.0,29006.0,29025.0,705123
2011-02-25,29012.0,29014.0,28926.0,28932.0,403961
2011-02-28,28931.0,28980.0,28791.0,28826.0,479240
2011-03-01,28826.0,28828.0,28606.0,28653.0,522726
2011-03-02,28673.0,28692.0,28355.0,28373.0,603164
2011-03-03,28379.0,28386.0,28157.0,28222.0,735144
2011-03-04,28222.0,28267.0,28128.0,28178.0,435978
2011-03-05,28191.0,28260.0,28157.0,28242.0,127591
