dateTime,open,high,low,close,volume
2021-06-27 00:00:00,5.20500000,5.44100000,5.07300000,5.41700000,3054229.62100000
2021-06-28 00:00:00,5.41600000,5.69000000,5.19900000,5.53700000,5446198.65800000
2021-06-29 00:00:00,5.53700000,6.32500000,5.40500000,6.00800000,8512833.52400000
2021-06-30 00:00:00,6.00800000,6.68000000,5.67400000,6.56500000,10082204.00600000
2021-07-01 00:00:00,6.56800000,6.57000000,5.71200000,5.88200000,7788824.68400000
2021-07-02 00:00:00,5.88100000,6.08700000,5.50300000,5.71100000,5173174.08700000
2021-07-03 00:00:00,5.71500000,5.98400000,5.61300000,5.80700000,2875743.87000000
2021-07-04 00:00:00,5.80900000,6.23000000,5.66100000,5.95900000,4892029.63100000
2021-07-05 00:00:00,5.95700000,6.20000000,5.60000000,6.01500000,5216499.16200000
2021-07-06 00:00:00,6.01500000,6.56800000,5.96400000,6.52900000,9403857.88600000
2021-07-07 00:00:00,6.52500000,7.70000000,6.44000000,7.10400000,17137934.02300000
2021-07-08 00:00:00,7.10000000,7.21400000,6.40700000,6.70800000,12714171.66600000
2021-07-09 00:00:00,6.70800000,8.45000000,6.43900000,8.10300000,20640778.75800000
2021-07-10 00:00:00,8.10200000,8.60000000,7.46200000,7.89300000,13108450.95200000
2021-07-11 00:00:00,7.89300000,8.72800000,7.88600000,8.44400000,12097308.51500000
2021-07-12 00:00:00,8.44500000,8.57000000,7.53300000,7.86400000,9149241.83300000
2021-07-13 00:00:00,7.86400000,8.15000000,6.95500000,7.11900000,8603893.09800000
2021-07-14 00:00:00,7.11800000,7.45600000,6.57800000,6.93300000,14992845.59200000
2021-07-15 00:00:00,6.93300000,7.22200000,6.49100000,6.66500000,7521396.69100000
2021-07-16 00:00:00,6.66700000,7.00900000,6.21400000,6.56000000,8465474.65200000
2021-07-17 00:00:00,6.56000000,6.79500000,6.26000000,6.49500000,6087501.53800000
2021-07-18 00:00:00,6.49200000,6.89200000,6.46400000,6.48300000,4442784.92900000
2021-07-19 00:00:00,6.48900000,6.53200000,5.92400000,5.97000000,5354185.40600000
2021-07-20 00:00:00,5.97400000,6.05700000,5.58900000,5.86700000,5674011.60200000
2021-07-21 00:00:00,5.86700000,6.79600000,5.69100000,6.60200000,8025391.81000000
2021-07-22 00:00:00,6.61500000,7.49900000,6.56900000,7.33400000,8525510.14800000
2021-07-23 00:00:00,7.33600000,7.93300000,6.87900000,7.88600000,10117108.21500000
2021-07-24 00:00:00,7.89400000,8.50500000,7.49400000,8.47600000,11323595.12300000
2021-07-25 00:00:00,8.48400000,8.52200000,7.78300000,8.25100000,8743741.67700000
2021-07-26 00:00:00,8.25200000,9.79200000,8.18500000,8.50200000,16590614.23600000
2021-07-27 00:00:00,8.50400000,9.59200000,8.05600000,9.51600000,12540199.21700000
2021-07-28 00:00:00,9.51600000,11.13300000,9.13300000,10.98100000,14833524.66100000
2021-07-29 00:00:00,10.98600000,11.80000000,10.65100000,11.04700000,12654374.88500000
2021-07-30 00:00:00,11.04600000,11.12100000,10.03100000,10.85000000,11732728.98700000
2021-07-31 00:00:00,10.84600000,11.32000000,10.53700000,10.73500000,6674175.89800000
2021-08-01 00:00:00,10.73400000,12.20000000,10.52300000,11.96600000,9378217.09800000
2021-08-02 00:00:00,11.97400000,12.48100000,11.14000000,12.32500000,8436957.42300000
2021-08-03 00:00:00,12.32100000,14.89000000,11.65000000,14.77100000,16032058.31100000
2021-08-04 00:00:00,14.77100000,15.57200000,13.54100000,14.51900000,13919750.67000000
2021-08-05 00:00:00,14.51000000,15.14900000,13.71400000,14.55800000,9704938.83300000
2021-08-06 00:00:00,14.55400000,15.29000000,14.14100000,14.51900000,8097824.70200000
2021-08-07 00:00:00,14.51200000,15.66200000,13.91100000,14.61600000,9344410.51100000
2021-08-08 00:00:00,14.62100000,14.73800000,13.10900000,13.41500000,6699721.59300000
2021-08-09 00:00:00,13.40700000,14.36000000,12.96600000,13.92800000,7164094.76900000
2021-08-10 00:00:00,13.92200000,16.90900000,13.73100000,16.70000000,9556692.10900000
2021-08-11 00:00:00,16.70600000,18.06200000,16.50800000,16.95600000,7966073.95800000
2021-08-12 00:00:00,16.94900000,17.16400000,15.81700000,16.59900000,6430428.13000000
2021-08-13 00:00:00,16.60000000,17.81000000,16.56700000,17.78700000,3512487.72100000
2021-08-14 00:00:00,17.80300000,17.84400000,16.84500000,17.38800000,3058076.12500000
2021-08-15 00:00:00,17.37800000,19.65000000,16.50000000,19.26200000,5405093.82500000
2021-08-16 00:00:00,19.26500000,23.96100000,19.15200000,21.90400000,13853981.31400000
2021-08-17 00:00:00,21.90400000,26.90600000,20.81000000,25.30900000,17362698.03000000
2021-08-18 00:00:00,25.31900000,31.88400000,22.55000000,30.71500000,17912523.75000000
2021-08-19 00:00:00,30.72900000,33.50000000,28.62000000,29.43000000,15334852.60700000
2021-08-20 00:00:00,29.42900000,31.45000000,28.52600000,30.65800000,8872877.82000000
2021-08-21 00:00:00,30.66400000,30.69400000,27.04000000,27.52900000,6558157.83800000
2021-08-22 00:00:00,27.53100000,28.83900000,26.31000000,28.00000000,5678898.09000000
2021-08-23 00:00:00,28.00000000,30.35900000,27.19900000,29.92000000,8271195.42300000
2021-08-24 00:00:00,29.93800000,34.66600000,29.50300000,29.60700000,18197335.34100000
2021-08-25 00:00:00,29.63100000,31.23000000,28.36800000,30.04100000,8728526.32700000
2021-08-26 00:00:00,30.04000000,30.12700000,25.88000000,26.97000000,8210545.64300000
2021-08-27 00:00:00,26.96000000,32.90000000,26.37000000,32.64000000,10662989.42400000
2021-08-28 00:00:00,32.65000000,35.86000000,30.44000000,35.05000000,10889600.60900000
2021-08-29 00:00:00,35.05000000,36.89000000,33.17000000,33.26000000,7886586.65800000
2021-08-30 00:00:00,33.28000000,35.99000000,32.02000000,33.44000000,10292874.65000000
2021-08-31 00:00:00,33.43000000,34.47000000,30.53000000,31.57000000,7583263.90000000
2021-09-01 00:00:00,31.54000000,32.52000000,30.50000000,31.75000000,6896391.06000000
2021-09-02 00:00:00,31.74000000,33.87000000,31.32000000,32.79000000,5672220.51000000
2021-09-03 00:00:00,32.79000000,33.89000000,30.95000000,31.72000000,6130038.08000000
2021-09-04 00:00:00,31.73000000,32.47000000,30.97000000,31.39000000,3178756.97000000
2021-09-05 00:00:00,31.39000000,35.35000000,31.08000000,34.45000000,6080284.88000000
2021-09-06 00:00:00,34.45000000,35.08000000,30.03000000,32.33000000,6985052.43000000
2021-09-07 00:00:00,32.32000000,32.60000000,22.95000000,27.92000000,14078466.26600000
2021-09-08 00:00:00,27.92000000,32.16000000,24.88000000,29.46000000,11977439.67100000
2021-09-09 00:00:00,29.45000000,31.50000000,28.21000000,30.60000000,8269895.77000000
2021-09-10 00:00:00,30.59000000,44.00000000,30.56000000,43.35000000,29504108.37600000
2021-09-11 00:00:00,43.35000000,45.01000000,37.50000000,39.19000000,14826198.21900000
2021-09-12 00:00:00,39.18000000,43.54000000,37.80000000,39.26000000,10383965.33000000
2021-09-13 00:00:00,39.26000000,39.62000000,33.62000000,37.18000000,10577692.31000000
2021-09-14 00:00:00,37.18000000,38.00000000,34.59000000,35.69000000,6284439.98000000
2021-09-15 00:00:00,35.69000000,37.68000000,34.91000000,36.71000000,5497656.17000000
2021-09-16 00:00:00,36.71000000,39.77000000,35.13000000,37.45000000,9389644.51000000
2021-09-17 00:00:00,37.44000000,39.21000000,34.05000000,34.46000000,6782357.47000000
2021-09-18 00:00:00,34.46000000,36.35000000,34.10000000,34.78000000,4564732.29000000
2021-09-19 00:00:00,34.78000000,36.47000000,32.02000000,32.92000000,6884350.30000000
2021-09-20 00:00:00,32.94000000,33.04000000,26.18000000,27.53000000,14707960.66000000
2021-09-21 00:00:00,27.52000000,29.50000000,23.95000000,25.16000000,13547038.77000000
2021-09-22 00:00:00,25.15000000,33.59000000,25.05000000,33.17000000,10979477.00000000
2021-09-23 00:00:00,33.16000000,36.80000000,32.34000000,36.16000000,10485040.08000000
2021-09-24 00:00:00,36.15000000,41.28000000,32.45000000,40.16000000,21039332.61000000
2021-09-25 00:00:00,40.15000000,40.88000000,36.05000000,37.87000000,10372028.93000000
2021-09-26 00:00:00,37.87000000,37.94000000,33.26000000,34.69000000,9014712.62000000
2021-09-27 00:00:00,34.67000000,39.65000000,33.81000000,36.80000000,10246643.69000000
2021-09-28 00:00:00,36.79000000,37.25000000,32.95000000,33.14000000,7613730.46000000
2021-09-29 00:00:00,33.14000000,36.36000000,33.00000000,34.15000000,7064439.10000000
2021-09-30 00:00:00,34.16000000,36.00000000,33.93000000,34.11000000,2490022.32000000
