Date,Open,High,Low,Close,Volume
2009-12-30,183.3,183.55,180.84,181.7,24609539
2009-12-31,182.78,183.33,182.55,183.09,5047626
2010-01-11,192.55,196.9,191.0,194.5,59465172
2010-01-12,194.1,195.8,190.55,191.8,43441242
2010-01-13,189.8,191.86,188.3,189.3,52375480
2010-01-14,191.19,191.46,188.88,190.83,41093689
2010-01-15,190.0,192.1,187.25,187.86,55517101
2010-01-18,186.97,190.5,186.6,190.4,36485483
2010-01-19,190.14,190.47,187.36,189.76,48577626
2010-01-20,189.2,189.9,185.82,185.98,46820582
2010-01-21,187.16,187.19,182.3,182.76,62742166
2010-01-22,181.49,183.0,178.51,181.5,62766728
2010-01-25,179.0,184.39,178.94,182.85,48596806
2010-01-26,180.01,182.5,177.1,181.29,58930064
2010-01-27,180.7,183.95,178.0,182.01,66478271
2010-01-28,183.75,185.98,181.67,182.3,62483023
2010-01-29,180.52,186.47,179.9,186.44,58421953
2010-02-01,184.75,190.4,183.5,189.85,76241424
2010-02-02,191.29,192.68,190.02,192.21,66786962
2010-02-03,194.0,195.27,192.3,192.7,74612152
2010-02-04,192.64,193.39,185.78,186.59,72596540
2010-02-05,183.04,185.14,178.42,182.31,103157127
2010-02-08,181.8,184.35,174.65,175.31,90280526
2010-02-09,176.98,178.44,173.28,174.91,85445175
2010-02-10,176.11,176.53,169.9,171.48,82438757
2010-02-11,173.53,174.18,167.32,168.4,77394573
2010-02-12,170.49,172.2,162.01,163.04,112301898
2010-02-15,163.55,165.16,162.5,164.45,40189677
2010-02-16,165.47,172.3,165.25,172.18,81622882
2010-02-17,173.77,174.5,171.05,171.35,72255041
2010-02-18,170.55,170.74,166.36,168.4,74926678
2010-02-19,164.8,171.97,163.55,171.83,65146638
2010-02-24,170.03,172.12,167.81,171.0,50034730
2010-02-25,170.0,170.97,164.5,165.48,58719324
2010-02-26,166.9,168.17,164.29,166.72,57393829
2010-02-27,166.71,167.9,166.21,167.61,12717292
2010-03-01,168.7,170.71,166.33,168.2,58511166
2010-03-02,167.98,171.21,167.26,169.51,50287139
2010-03-03,168.89,171.1,167.12,170.1,50211947
2010-03-04,169.04,174.44,168.37,172.27,72166688
2010-03-05,174.06,177.56,173.76,176.8,90368301
2010-03-09,176.62,178.09,174.34,175.47,58860930
2010-03-10,174.8,177.71,172.65,173.77,64130850
2010-03-11,173.01,174.69,170.4,170.62,49240452
2010-03-12,172.4,174.7,171.47,172.71,58569566
2010-03-15,171.6,172.7,168.91,169.27,45483972
2010-03-16,169.95,171.98,169.53,171.35,40957005
2010-03-17,173.02,174.22,170.69,171.94,58350355
2010-03-18,171.2,173.29,170.35,170.6,46455714
2010-03-19,171.01,171.97,166.39,167.06,60944936
2010-03-22,166.32,169.64,164.89,169.29,68271396
2010-03-23,170.02,170.33,165.96,167.6,58209362
2010-03-24,168.0,168.96,164.72,164.85,54015845
2010-03-25,165.0,166.0,160.11,162.3,95035318
2010-03-26,161.9,162.74,159.49,161.1,79313075
2010-03-29,160.95,165.14,160.01,164.55,57981050
2010-03-30,165.38,170.67,165.2,170.44,105989776
2010-03-31,170.0,173.86,169.51,171.5,96441019
2010-04-01,172.46,176.14,172.33,175.0,94908340
2010-04-02,176.15,176.7,173.11,175.34,46522737
2010-04-05,176.37,176.55,173.87,175.88,29090638
2010-04-06,175.51,178.83,174.12,177.1,107075008
2010-04-07,177.49,178.04,174.75,174.99,59478100
2010-04-08,174.01,176.99,172.76,174.54,67325864
2010-04-09,175.98,176.63,174.04,175.15,55841194
2010-04-12,176.16,177.48,174.18,175.93,50074436
2010-04-13,174.7,175.92,173.75,174.3,42538315
2010-04-14,175.57,181.61,175.04,181.4,103449718
2010-04-15,182.8,185.22,181.45,185.16,123009078
2010-04-16,182.99,183.86,179.61,179.99,70700047
2010-04-19,177.0,177.1,173.3,174.51,84129689
2010-04-20,175.74,176.9,174.3,175.15,63843580
2010-04-21,175.99,176.75,171.25,173.09,68848602
2010-04-22,172.25,175.5,169.67,170.7,73358011
2010-04-23,171.52,175.05,170.85,175.0,63994764
2010-04-26,176.9,178.68,175.96,177.99,58579972
2010-04-27,176.69,176.89,173.68,175.6,49939901
2010-04-28,171.6,173.5,169.85,170.56,83968624
2010-04-29,171.77,175.4,171.27,174.5,71814184
2010-04-30,175.1,175.17,169.93,170.0,55733699
2010-05-04,171.44,172.2,163.98,164.23,59163748
2010-05-05,164.0,166.5,161.75,164.2,68578527
2010-05-06,162.98,167.2,162.71,163.79,64102854
2010-05-07,160.1,162.23,153.5,155.0,85190663
2010-05-11,159.9,161.9,157.62,160.09,59694316
2010-05-12,159.49,166.7,158.76,166.07,70356252
2010-05-13,166.99,168.4,160.89,162.9,64735522
2010-05-14,161.27,162.84,158.63,159.86,50588094
2010-05-17,156.88,162.67,156.35,161.38,66817017
2010-05-18,162.11,164.11,160.01,163.28,56102053
2010-05-19,159.8,160.57,156.0,157.81,64919897
2010-05-20,157.73,160.0,150.12,151.05,79934916
2010-05-21,151.05,153.03,146.75,150.0,95733911
2010-05-24,151.98,152.99,147.33,151.0,58607267
2010-05-25,145.77,147.59,142.09,143.0,70253198
2010-05-26,145.78,159.2,144.61,158.44,118146806
2010-05-27,157.99,159.72,153.77,158.46,97977981
2010-05-28,159.17,159.71,154.7,157.88,72635953
2010-05-31,157.51,160.4,156.61,159.84,32960892
2010-06-01,158.19,160.31,154.39,159.26,66892664
2010-06-02,157.21,164.7,156.61,163.8,87316760
2010-06-03,166.47,168.19,164.68,164.98,74433310
2010-06-04,166.1,167.91,161.1,163.0,82878818
2010-06-07,158.19,161.41,157.55,160.59,60811369
2010-06-08,161.5,163.47,157.01,157.37,72999094
2010-06-09,159.0,160.6,157.53,158.2,53105224
2010-06-10,159.15,159.19,155.75,157.79,64457880
2010-06-11,158.79,158.85,154.9,156.44,41808418
2010-06-15,157.19,159.78,156.28,159.71,44398281
2010-06-16,161.0,161.2,157.3,158.8,47951057
2010-06-17,158.45,160.79,156.39,156.6,58676660
2010-06-18,157.12,159.49,156.1,159.4,49962438
2010-06-21,161.76,163.73,161.34,162.88,48132216
2010-06-22,161.2,162.12,158.7,159.44,42072405
2010-06-23,158.01,159.58,157.03,158.11,33095432
2010-06-24,159.0,159.33,154.2,154.7,45620364
2010-06-25,154.41,156.4,151.75,152.0,44315718
2010-06-28,153.0,155.81,152.2,154.0,34352316
2010-06-29,152.13,152.13,149.0,149.85,41694402
2010-06-30,149.97,151.27,147.03,149.1,43550045
2010-07-01,146.98,147.77,143.04,143.2,50024329
2010-07-02,144.8,148.27,144.05,148.25,41703480
2010-07-05,147.95,149.85,146.85,148.05,22976578
2010-07-06,149.47,152.7,148.95,152.38,35954278
2010-07-07,150.66,153.68,148.35,153.47,43947848
2010-07-08,154.71,155.16,151.7,151.97,42110722
2010-07-09,153.03,154.51,150.88,154.2,32115196
2010-07-12,153.68,157.6,152.72,156.13,41361096
2010-07-13,155.8,160.44,155.1,159.03,55370167
2010-07-14,160.23,160.85,157.0,158.12,38419687
2010-07-15,157.89,161.09,156.59,157.1,50880075
2010-07-16,157.57,159.11,155.15,155.19,40559607
2010-07-19,155.09,158.27,154.09,156.69,33708371
2010-07-20,157.69,158.75,154.26,155.47,35675136
2010-07-21,156.86,159.74,156.4,158.25,47566305
2010-07-22,157.2,162.44,157.03,162.3,49516607
2010-07-23,162.5,162.94,160.02,160.9,37691958
2010-07-26,162.49,162.86,161.0,162.13,28755306
2010-07-27,162.1,165.24,161.47,164.3,52766610
2010-07-28,164.8,165.4,161.61,161.79,38800634
2010-07-29,162.32,167.0,161.73,165.5,47328215
2010-07-30,164.5,165.09,160.13,162.85,48418713
2010-08-02,163.99,169.51,163.99,168.99,53399936
2010-08-03,169.48,169.5,165.05,165.92,45622801
2010-08-04,165.65,169.35,163.66,167.04,60207530
2010-08-05,167.55,169.23,165.55,166.95,53599329
2010-08-06,167.61,169.0,165.26,166.88,43944735
2010-08-09,167.74,170.64,167.73,169.61,51448076
2010-08-10,168.78,169.29,165.6,166.53,49678565
2010-08-11,165.14,165.5,162.09,162.3,42790737
2010-08-12,161.85,163.48,160.15,162.43,42780897
2010-08-13,163.41,163.88,160.26,161.26,35415215
2010-08-16,161.19,163.18,158.91,163.18,38312614
2010-08-17,163.37,164.7,162.72,164.2,35876721
2010-08-18,163.9,164.0,162.23,162.4,27432359
2010-08-19,163.5,165.18,160.04,160.1,43431594
2010-08-20,160.1,161.17,157.81,158.73,42170720
2010-08-23,159.25,159.9,157.13,159.11,32867393
2010-08-24,157.82,158.37,155.46,156.6,34765491
2010-08-25,156.6,158.33,154.72,155.61,36801051
2010-08-26,157.42,158.87,156.8,158.7,40709007
2010-08-27,157.91,159.18,156.5,158.56,36583836
2010-08-30,159.95,160.44,158.63,159.0,31734434
2010-08-31,157.54,159.2,155.94,159.15,37258355
2010-09-01,159.6,162.77,158.07,161.79,48730998
2010-09-02,161.79,163.57,161.53,162.8,42681209
2010-09-03,162.99,164.65,161.13,163.0,49384015
2010-09-06,164.11,164.9,162.8,162.95,29482822
2010-09-07,162.45,162.45,160.77,161.54,27619419
2010-09-08,160.87,164.24,160.78,164.14,42905640
2010-09-09,163.7,167.39,163.21,165.53,54572142
2010-09-10,165.34,166.37,163.89,164.4,33895923
2010-09-13,166.24,166.91,164.8,165.0,39889463
2010-09-14,164.51,164.75,162.43,163.0,47407661
2010-09-15,162.95,164.13,161.62,163.87,43898286
2010-09-16,163.07,163.79,162.51,163.17,29468668
2010-09-17,164.6,165.3,162.01,162.18,37763011
2010-09-20,162.47,163.44,161.91,163.15,27180422
2010-09-21,163.37,164.94,162.43,163.14,34188179
2010-09-22,162.95,163.43,160.79,160.8,41656544
2010-09-23,161.09,161.65,158.57,159.22,43737115
2010-09-24,158.77,158.79,157.37,157.97,48539248
2010-09-27,159.47,159.81,157.1,157.5,44995047
2010-09-28,157.07,157.7,155.71,156.8,41608656
2010-09-29,157.5,159.09,157.13,157.85,42492680
2010-09-30,157.85,160.29,157.81,160.0,54723017
2010-10-01,160.0,162.01,159.47,160.54,60923751
2010-10-04,161.4,163.14,160.5,161.99,61902787
2010-10-05,162.0,162.53,160.31,162.44,61546943
2010-10-06,163.5,164.4,162.0,163.0,67921495
2010-10-07,163.27,164.0,162.15,162.49,43529081
2010-10-08,162.28,163.35,161.36,163.35,43243330
2010-10-11,164.01,165.15,163.65,165.0,35204894
2010-10-12,163.4,163.84,162.56,163.0,44302117
2010-10-13,163.86,165.03,162.84,164.74,57311591
2010-10-14,165.53,165.75,161.66,162.3,56195281
2010-10-15,162.35,163.12,160.63,161.0,44072759
2010-10-18,160.24,163.6,159.72,163.4,51360780
2010-10-19,163.39,164.67,161.52,162.27,57126626
2010-10-20,161.47,162.87,160.53,161.9,39951196
2010-10-21,162.11,165.98,161.06,165.8,76097438
2010-10-22,165.3,169.7,164.56,168.49,80826770
2010-10-25,170.01,171.4,169.21,169.62,76302827
2010-10-26,169.55,169.97,167.35,168.45,50388722
2010-10-27,168.15,168.5,167.0,167.02,42794681
2010-10-28,167.71,169.5,166.5,167.17,46129940
2010-10-29,166.82,170.47,166.56,168.89,50896413
2010-11-01,169.99,171.4,169.4,169.89,46087533
2010-11-02,169.93,170.5,168.95,170.16,28573798
2010-11-03,170.26,171.0,169.56,170.19,33887892
2010-11-08,174.38,175.35,173.6,174.2,62888228
2010-11-09,174.02,177.44,174.02,176.1,70927999
2010-11-10,175.04,175.51,173.1,174.47,54807302
2010-11-11,175.39,175.74,172.36,172.6,42875766
2010-11-12,170.99,172.8,169.9,171.88,46123354
2010-11-13,171.18,171.91,170.62,171.69,13316997
2010-11-15,172.0,173.2,170.57,171.79,35088226
2010-11-16,170.82,170.85,168.48,169.57,37314860
2010-11-17,168.45,170.19,167.66,168.81,40258848
2010-11-18,169.57,170.7,169.2,170.7,33926359
2010-11-19,170.69,172.3,169.23,172.2,43812677
2010-11-22,172.98,174.09,169.52,169.71,56322495
2010-11-23,168.97,169.5,166.9,167.7,47873576
2010-11-24,168.2,170.5,165.6,170.32,65358337
2010-11-25,170.5,173.78,169.6,172.6,62109192
2010-11-26,171.83,175.1,171.71,174.49,76524288
2010-11-29,175.5,176.37,172.2,173.03,55407889
2010-11-30,173.66,175.0,172.27,174.2,46094132
2010-12-01,174.7,183.0,174.55,182.49,148081682
2010-12-02,184.05,189.74,182.72,189.2,170181764
2010-12-03,189.2,193.3,187.85,190.7,159431094
2010-12-06,191.11,194.55,191.11,194.3,94455773
2010-12-07,194.99,196.3,191.75,192.95,102870484
2010-12-08,191.35,193.6,189.71,190.9,72268870
2010-12-09,192.85,193.49,191.1,192.83,55623604
2010-12-10,192.83,194.15,191.31,192.87,49300524
2010-12-13,194.1,196.5,193.8,195.8,63397521
2010-12-14,195.04,197.75,194.09,197.2,62753629
2010-12-15,196.56,198.15,193.5,195.56,74594996
2010-12-16,194.66,195.26,192.6,193.43,51025469
2010-12-17,194.0,196.5,193.43,194.11,61446994
2010-12-20,193.84,194.9,192.85,194.03,32299486
2010-12-21,195.25,196.11,194.49,195.52,29012272
2010-12-22,196.21,197.84,195.9,197.0,42184311
2010-12-23,197.11,197.17,195.07,196.01,32028477
2010-12-24,196.39,196.55,194.51,195.32,16880249
2010-12-27,195.08,195.8,194.09,194.9,17073821
2010-12-28,195.19,195.32,194.11,194.41,17412509
2010-12-29,194.71,195.2,191.52,192.5,24168621
2010-12-30,192.52,193.98,191.7,193.5,20577619
2011-01-11,193.92,194.4,191.98,194.15,32734445
2011-01-12,194.98,200.95,194.32,200.64,69727226
2011-01-13,200.65,202.85,196.51,197.4,74213300
2011-01-14,196.89,198.84,194.12,195.92,67338242
2011-01-17,195.99,199.95,195.35,198.7,52545140
2011-01-18,199.0,201.35,196.5,198.8,78888491
2011-01-19,199.64,200.55,197.55,198.12,57791074
2011-01-20,196.53,196.69,193.24,194.2,65724818
2011-01-21,194.68,195.18,191.81,192.71,74665628
2011-01-24,193.57,193.6,187.26,189.05,70597589
2011-01-25,190.42,192.44,188.88,190.0,57640202
2011-01-26,190.8,197.5,190.77,197.14,89885588
2011-01-27,197.88,202.0,195.73,201.3,126860884
2011-01-28,200.53,202.24,199.03,199.7,77685896
2011-01-31,198.48,198.7,195.83,196.98,50887125
2011-02-01,198.43,205.0,197.8,204.91,87925574
2011-02-02,205.5,211.24,205.4,209.51,140814431
2011-02-03,210.42,212.9,206.3,207.03,90014503
2011-02-04,208.3,213.75,207.7,213.3,112591143
2011-02-07,213.9,215.2,210.75,213.6,67542008
2011-02-08,213.2,216.65,210.28,210.4,116194137
2011-02-09,211.54,215.45,209.69,215.15,86628289
2011-02-10,214.03,214.87,208.01,208.22,87342082
2011-02-11,208.31,210.3,205.22,208.5,80493458
2011-02-14,210.01,211.48,203.5,203.51,71882630
2011-02-15,203.71,205.2,199.33,199.5,84116617
2011-02-16,200.02,200.9,196.07,199.4,104428611
2011-02-17,200.52,201.13,195.22,195.45,68943114
2011-02-18,196.28,197.27,194.12,195.5,67867279
2011-02-21,196.29,199.36,194.85,198.92,54732567
2011-02-22,197.5,198.45,195.52,197.8,56384196
2011-02-24,199.8,209.3,199.27,208.05,147395444
2011-02-25,208.9,211.25,205.11,209.3,92056064
2011-02-28,210.29,212.75,207.25,210.71,67884559
2011-03-01,212.37,214.9,208.25,209.48,99433930
2011-03-02,208.3,212.15,207.88,212.0,65704160
2011-03-03,212.62,215.3,212.6,213.54,84652840
2011-03-04,214.24,214.88,212.12,212.9,49119910
2011-03-05,213.08,214.39,212.8,214.12,17906080
2011-03-09,214.39,216.12,212.06,214.77,56843450
2011-03-10,213.55,214.44,207.67,207.95,66812850
2011-03-11,205.9,209.88,204.0,209.1,77281830
2011-03-14,208.09,217.28,207.91,216.25,134332220
2011-03-15,212.99,217.65,210.28,217.5,159041750
2011-03-16,219.34,224.15,218.52,221.81,165679720
2011-03-17,221.65,225.84,221.45,224.91,109912800
2011-03-18,226.53,226.89,221.65,224.1,76465280
2011-03-21,225.02,226.15,221.75,222.36,54644880
2011-03-22,222.67,223.35,219.53,220.32,53503650
2011-03-23,219.61,223.7,219.2,223.5,61392750
2011-03-24,223.89,225.1,221.35,224.3,84739210
2011-03-25,224.87,225.19,222.36,222.81,54964450
2011-03-28,223.01,225.72,222.89,225.5,54259690
2011-03-29,225.9,226.17,222.51,224.01,59590940
2011-03-30,225.51,229.5,225.37,229.32,79777480
2011-03-31,229.38,230.44,228.3,229.09,70108740
2011-04-01,229.1,235.4,228.06,235.1,77619810
2011-04-04,235.98,240.75,235.17,237.7,101744410
2011-04-05,238.46,239.3,235.55,238.72,71036250
2011-04-06,239.09,241.95,237.01,239.4,70836160
2011-04-07,238.3,240.23,236.54,238.0,63420600
2011-04-08,239.67,243.7,239.12,243.2,75461620
2011-04-11,243.51,247.47,241.77,244.0,93008010
2011-04-12,240.7,241.49,234.46,235.57,101913150
2011-04-13,236.17,237.29,232.77,235.07,87416010
2011-04-14,234.64,234.67,226.9,228.87,80224520
2011-04-15,228.63,231.78,227.14,227.6,80757900
2011-04-18,227.7,228.9,217.0,218.91,90891410
2011-04-19,221.22,225.8,220.7,225.69,73437740
2011-04-20,227.4,231.29,227.05,230.51,73440720
2011-04-21,233.11,235.0,231.59,235.0,76105300
2011-04-22,235.35,237.27,235.0,236.89,27708770
2011-04-25,238.03,239.77,233.55,233.9,60932270
2011-04-26,232.73,235.28,228.7,232.14,69203150
2011-04-27,234.25,234.85,229.1,231.9,63618580
2011-04-28,235.01,235.6,229.63,231.9,63313250
2011-04-29,230.74,232.69,228.15,231.78,37402850
2011-05-03,231.02,232.0,220.89,221.64,64528250
2011-05-04,222.1,223.0,211.12,212.44,113979210
2011-05-05,213.61,215.45,205.12,208.8,109274770
2011-05-06,206.32,213.05,204.7,211.68,110261810
2011-05-10,210.68,215.67,210.13,214.0,72594000
2011-05-11,215.27,217.19,209.02,210.0,69701490
2011-05-12,208.21,208.48,201.25,203.12,87211980
2011-05-13,204.01,204.87,200.62,201.08,67509790
2011-05-16,199.28,202.0,196.38,198.49,80073440
2011-05-17,198.61,200.49,196.0,198.5,61193010
2011-05-18,200.9,203.0,199.0,202.85,59667360
2011-05-19,203.3,206.16,200.57,201.36,80181340
2011-05-20,202.0,203.8,195.6,196.9,74753650
2011-05-23,194.99,195.37,190.05,190.3,72338120
2011-05-24,191.34,195.95,191.3,195.5,64612870
2011-05-25,193.44,196.99,192.5,196.77,69555810
2011-05-26,198.17,199.24,194.2,195.0,77171420
2011-05-27,196.69,202.5,195.77,201.82,83415690
2011-05-30,201.8,204.4,201.47,203.89,32136910
2011-05-31,205.22,207.75,203.95,204.02,65101970
2011-06-01,205.42,206.6,203.13,203.48,62583320
2011-06-02,200.67,202.3,198.56,201.68,74500160
2011-06-03,201.4,203.0,195.11,196.55,82865600
2011-06-06,196.5,197.41,194.07,195.97,53736200
2011-06-07,195.57,204.9,195.15,204.67,91268730
2011-06-08,204.0,208.75,202.1,207.11,86341060
2011-06-09,207.66,212.49,206.18,211.92,90296030
2011-06-10,211.0,211.38,207.3,209.21,73626670
2011-06-14,210.6,211.25,207.37,208.24,48615700
2011-06-15,208.37,210.49,205.6,206.0,67304760
2011-06-16,203.57,205.49,201.65,204.6,70556820
2011-06-17,203.49,203.95,198.18,200.8,82459700
2011-06-20,199.29,200.77,197.8,199.0,47818710
2011-06-21,200.67,202.19,199.78,200.95,41605190
2011-06-22,201.55,202.87,198.5,202.54,56933770
2011-06-23,200.76,201.67,195.9,195.95,76354160
2011-06-24,200.0,201.37,198.44,199.22,74379840
2011-06-27,198.51,199.84,195.6,196.29,61111400
2011-06-28,197.45,199.05,195.8,199.05,63838180
2011-06-29,199.77,202.39,199.25,201.51,64539330
2011-06-30,202.22,204.57,201.6,203.87,52947800
2011-07-01,203.56,206.31,202.08,205.0,57651460
2011-07-04,205.9,205.94,204.0,205.24,29394920
2011-07-05,204.44,205.02,202.35,203.6,43552960
2011-07-06,204.1,204.43,201.21,201.56,42489750
2011-07-07,203.3,208.16,203.3,207.7,67508760
2011-07-08,207.11,208.78,203.7,205.44,65007130
2011-07-11,204.3,204.75,201.51,201.94,38177210
2011-07-12,200.61,202.2,198.08,201.59,57917900
2011-07-13,202.06,203.98,199.74,202.95,54208480
2011-07-14,201.77,203.0,200.0,201.0,52537400
2011-07-15,200.19,202.2,198.88,201.6,53930090
2011-07-18,201.36,202.3,197.79,197.95,41802170
2011-07-19,198.97,200.3,198.54,199.9,34411850
2011-07-20,201.18,202.19,200.2,200.3,38675090
2011-07-21,200.82,203.77,198.3,203.7,66030160
2011-07-22,204.33,204.9,202.07,202.7,48161410
2011-07-25,200.89,201.75,199.25,201.21,42976600
2011-07-26,201.21,202.79,200.36,201.4,40441560
2011-07-27,201.6,203.04,199.77,199.88,49690220
2011-07-28,199.61,202.35,199.14,202.1,41875560
2011-07-29,200.51,201.54,198.4,199.44,44882660
2011-08-01,202.51,204.67,201.57,202.09,55482910
2011-08-02,201.6,201.8,199.53,200.51,43999890
2011-08-03,198.8,198.9,192.47,193.0,75547030
2011-08-04,194.55,194.99,186.86,187.0,89305020
2011-08-05,180.11,184.95,176.68,181.8,146960560
2011-08-08,175.31,179.45,169.5,169.9,108643310
2011-08-09,162.88,169.9,154.05,166.7,185821920
2011-08-10,170.5,170.84,156.84,157.7,126407710
2011-08-11,161.54,165.58,153.11,164.99,163266030
2011-08-12,166.39,170.65,162.21,169.5,120148770
2011-08-15,171.6,174.8,170.85,174.41,64257400
2011-08-16,172.47,172.49,168.73,171.1,73596450
2011-08-17,171.66,176.43,169.42,175.5,65130520
2011-08-18,172.94,173.79,166.1,169.65,75157020
2011-08-19,166.25,170.5,161.51,169.56,107512170
2011-08-22,166.9,169.9,165.39,168.95,74827020
2011-08-23,170.35,171.28,167.37,169.12,67750770
2011-08-24,170.64,174.29,169.0,173.5,72353580
2011-08-25,173.71,175.43,170.1,170.78,65393810
2011-08-26,171.8,173.0,168.85,172.8,67854880
2011-08-29,174.8,178.06,174.33,177.73,46962280
2011-08-30,178.25,179.15,175.92,177.18,59189960
2011-08-31,178.24,179.4,176.27,178.08,63838170
2011-09-01,177.89,178.79,174.17,177.35,65931270
2011-09-02,175.12,176.3,170.65,171.0,61358900
2011-09-05,169.25,170.67,167.08,169.61,52690870
2011-09-06,167.92,171.52,167.43,167.94,61043810
2011-09-07,171.03,174.45,170.71,174.01,59394390
2011-09-08,174.37,175.98,172.51,175.0,53412290
2011-09-09,174.11,174.2,168.29,168.79,65408740
2011-09-12,166.14,166.88,162.36,165.5,69679240
2011-09-13,167.04,167.9,162.02,164.11,75898900
2011-09-14,163.0,167.73,162.17,165.88,61814400
2011-09-15,168.16,170.05,165.8,166.0,94583460
2011-09-16,167.73,167.92,163.36,164.5,53891620
2011-09-19,163.4,165.74,162.5,163.4,49897500
2011-09-20,163.29,166.85,163.29,166.23,51581660
2011-09-21,165.8,167.25,164.22,164.45,42107380
2011-09-22,161.5,161.67,152.32,152.66,104196030
2011-09-23,151.1,153.33,145.5,151.25,144283790
2011-09-26,148.7,156.64,146.33,154.5,97034010
2011-09-27,157.97,158.95,156.0,157.0,57169050
2011-09-28,155.42,156.29,153.8,155.02,63982310
2011-09-29,153.58,160.2,152.55,158.81,64167040
2011-09-30,158.11,158.78,151.81,155.9,83246500
2011-10-03,152.44,154.83,150.18,153.52,61703100
2011-10-04,151.92,155.18,142.3,144.59,94141260
2011-10-05,148.11,148.4,139.4,142.71,82530220
2011-10-06,144.85,151.4,144.65,150.23,86337190
2011-10-07,152.23,153.14,149.45,151.0,75451470
2011-10-10,151.97,154.95,149.12,154.2,57742480
2011-10-11,154.88,155.2,150.82,153.0,67553640
2011-10-12,152.5,161.7,152.23,161.25,88782510
2011-10-13,160.56,164.52,156.8,158.07,95771050
2011-10-14,159.51,163.8,158.24,162.86,78587590
2011-10-17,164.32,168.36,158.96,160.37,100347870
2011-10-18,158.32,163.79,157.09,161.9,80512700
2011-10-19,163.01,164.74,160.08,163.18,77579760
2011-10-20,160.84,164.5,159.85,162.6,58300150
2011-10-21,163.3,166.2,161.22,166.01,49821360
2011-10-24,167.07,170.45,166.08,170.0,61705500
2011-10-25,169.7,171.01,166.21,168.38,69453930
2011-10-26,167.7,179.5,167.36,177.1,130669010
2011-10-27,181.03,187.39,181.0,185.8,128481900
2011-10-28,187.2,190.24,182.65,185.0,96701430
2011-10-31,183.1,184.1,178.81,179.2,60452330
2011-11-01,176.9,178.3,170.3,174.8,105496800
2011-11-02,175.9,183.87,175.43,182.59,130278830
2011-11-03,180.35,185.43,175.4,183.23,127800790
2011-11-07,184.05,188.05,179.35,183.47,80700750
2011-11-08,183.6,185.78,182.58,183.25,68997000
2011-11-09,184.89,185.55,178.3,180.96,100982510
2011-11-10,178.4,184.96,177.02,183.11,83675980
2011-11-11,184.55,184.6,179.7,183.5,57069150
2011-11-14,184.95,186.45,182.35,182.7,56409350
2011-11-15,182.7,186.5,180.84,185.99,92657800
2011-11-16,184.42,189.72,182.91,187.7,91764830
2011-11-17,187.2,188.87,181.76,184.0,96251200
2011-11-18,181.0,182.39,179.93,180.01,57084100
2011-11-21,177.97,178.19,168.92,169.75,80749970
2011-11-22,170.05,173.78,167.81,169.0,72536120
2011-11-23,167.0,171.95,165.88,167.7,85377260
2011-11-24,167.34,169.68,165.66,166.0,40949750
2011-11-25,165.33,166.69,161.84,166.28,62828020
2011-11-28,168.08,172.03,167.8,171.98,61304450
2011-11-29,172.98,173.99,170.22,170.89,54921520
2011-11-30,170.3,175.87,168.4,174.9,85534780
2011-12-01,176.11,184.4,175.01,181.49,136487040
2011-12-02,183.0,186.69,180.07,183.52,114150040
2011-12-05,183.85,185.45,182.06,184.6,44441980
2011-12-06,183.0,184.45,174.43,175.57,106387430
2011-12-07,176.49,177.09,172.41,174.7,101030530
2011-12-08,175.99,179.92,175.58,177.2,87397230
2011-12-09,173.99,173.99,170.0,170.45,90744780
2011-12-12,172.5,173.5,163.8,164.42,80724270
2011-12-13,163.93,168.15,160.1,166.86,92801500
2011-12-14,165.66,170.46,164.12,164.9,81369690
2011-12-15,162.51,172.18,161.86,170.97,100626080
2011-12-16,172.09,173.41,169.07,169.51,63872090
2011-12-19,168.37,168.38,165.56,166.3,53501640
2011-12-20,165.85,172.97,163.55,172.55,74513120
2011-12-21,173.48,173.95,169.0,169.78,73895200
2011-12-22,169.89,171.89,168.31,170.82,46503050
2011-12-23,171.52,172.5,169.27,169.71,34963200
2011-12-26,170.59,171.68,169.5,171.53,19969730
2011-12-27,171.4,171.69,168.89,170.75,21486710
2011-12-28,170.12,171.49,169.15,169.47,23370920
2011-12-29,168.77,170.77,165.34,170.6,37801180
2011-12-30,170.9,172.13,169.06,171.36,24601610
2012-01-03,172.53,177.6,172.22,177.5,24847160
2012-01-04,177.55,178.1,175.0,176.91,25240160
2012-01-05,177.01,179.37,175.4,177.2,36916460
2012-01-06,177.0,178.72,176.11,176.2,21350190
2012-01-09,175.95,177.57,174.33,177.27,25066970
2012-01-10,177.92,179.99,177.51,179.61,43932230
2012-01-11,178.86,179.4,176.38,178.1,46132590
2012-01-12,178.48,180.82,177.04,177.74,55222270
2012-01-13,178.3,179.6,177.28,178.84,41619000
2012-01-16,177.45,178.83,175.85,178.5,30826390
2012-01-17,179.67,182.28,179.17,181.8,52633950
2012-01-18,181.32,183.2,180.0,182.9,45348620
2012-01-19,183.85,186.29,182.82,185.5,64519060
2012-01-20,186.05,186.68,183.05,183.48,47926660
2012-01-23,183.4,184.83,180.77,184.34,47075910
2012-01-24,183.7,184.5,181.97,183.28,37620360
2012-01-25,184.4,186.25,184.25,185.7,37697120
2012-01-26,186.97,187.43,184.14,185.25,54812550
2012-01-27,184.5,185.8,182.3,182.5,40199360
